frame,train_track_id,train_conf,train_bbox,assigned_track,overlap
757,1,0.8415687084197998,"[690.3077392578125, 454.5628356933594, 1393.4825439453125, 767.012451171875]",voie1,0.2349
758,1,0.6215691566467285,"[686.8732299804688, 455.78912353515625, 1379.8402099609375, 777.3619995117188]",voie1,0.2777
759,1,0.6627951264381409,"[686.0439453125, 456.11041259765625, 1380.217041015625, 785.8941040039062]",voie1,0.2898
760,1,0.7914998531341553,"[687.9640502929688, 456.6330871582031, 1372.2884521484375, 789.1690063476562]",voie1,0.3148
761,1,0.7908675670623779,"[688.5701904296875, 455.66217041015625, 1374.5665283203125, 791.5460815429688]",voie1,0.3159
762,1,0.7843132019042969,"[684.2453002929688, 457.60980224609375, 1366.8414306640625, 789.963623046875]",voie1,0.3219
763,1,0.7844839692115784,"[682.5665893554688, 457.14031982421875, 1369.05224609375, 790.7710571289062]",voie1,0.3218
764,1,0.7936155200004578,"[682.9760131835938, 457.0749816894531, 1368.0428466796875, 792.5525512695312]",voie1,0.3244
765,1,0.7937600016593933,"[683.8174438476562, 455.8123474121094, 1373.8687744140625, 794.2747192382812]",voie1,0.3225
766,1,0.7702274918556213,"[679.3338012695312, 457.76824951171875, 1368.5882568359375, 790.276611328125]",voie1,0.319
767,1,0.7706764340400696,"[678.5095825195312, 456.3600769042969, 1372.747314453125, 789.4317016601562]",voie1,0.3148
768,1,0.7864999771118164,"[679.9324951171875, 454.5646667480469, 1370.0274658203125, 792.5346069335938]",voie1,0.3278
769,1,0.7862722277641296,"[679.8374633789062, 453.112060546875, 1373.646484375, 795.2254028320312]",voie1,0.3281
770,1,0.7891053557395935,"[684.30517578125, 451.4440612792969, 1371.253662109375, 794.8953247070312]",voie1,0.3257
771,1,0.7894297242164612,"[685.8500366210938, 450.2708740234375, 1375.2781982421875, 797.2705078125]",voie1,0.3253
772,1,0.7835025787353516,"[687.7452392578125, 448.88580322265625, 1377.101318359375, 792.6906127929688]",voie1,0.3249
773,1,0.783114492893219,"[687.1735229492188, 448.29815673828125, 1381.564697265625, 793.22216796875]",voie1,0.3232
774,1,0.7746859788894653,"[687.6196899414062, 448.4467468261719, 1381.6815185546875, 793.1468505859375]",voie1,0.3241
775,1,0.7754849195480347,"[686.9404907226562, 447.4050598144531, 1386.190673828125, 794.555419921875]",voie1,0.3231
776,1,0.7458177804946899,"[689.0606079101562, 442.38751220703125, 1384.2545166015625, 792.6678466796875]",voie1,0.3253
777,1,0.7362438440322876,"[689.4630737304688, 441.2164306640625, 1387.2322998046875, 792.1671752929688]",voie1,0.3221
778,1,0.46737831830978394,"[689.81591796875, 439.62445068359375, 1379.12744140625, 796.6649169921875]",voie1,0.3294
779,1,0.45887577533721924,"[689.8132934570312, 437.7470397949219, 1381.205322265625, 798.8002319335938]",voie1,0.3295
780,1,0.7548646926879883,"[688.2996826171875, 436.24066162109375, 1380.5711669921875, 795.0285034179688]",voie1,0.3354
781,1,0.7542828917503357,"[688.2211303710938, 434.9675598144531, 1385.8922119140625, 795.5632934570312]",voie1,0.3323
782,1,0.791018545627594,"[692.1206665039062, 435.7908020019531, 1386.787353515625, 780.2762451171875]",voie1,0.314
783,1,0.7989706993103027,"[690.2442016601562, 433.0968933105469, 1390.83056640625, 785.2337646484375]",voie1,0.3166
784,1,0.7882200479507446,"[694.8163452148438, 431.3888854980469, 1389.9659423828125, 786.3927001953125]",voie1,0.3188
785,1,0.7875332236289978,"[695.6319580078125, 430.23931884765625, 1394.14208984375, 789.0675659179688]",voie1,0.3192
786,1,0.6970254778862,"[694.643798828125, 428.39752197265625, 1387.2200927734375, 767.1401977539062]",voie1,0.294
787,1,0.6999263763427734,"[694.3298950195312, 425.7441101074219, 1392.05615234375, 759.6719970703125]",voie1,0.2791
788,1,0.8189839124679565,"[694.2098999023438, 430.5448913574219, 1389.769287109375, 780.8649291992188]",voie1,0.3135
789,1,0.8084035515785217,"[694.0320434570312, 431.1748962402344, 1393.5596923828125, 785.3308715820312]",voie1,0.3184
790,1,0.8087913990020752,"[697.9529418945312, 426.08087158203125, 1400.9122314453125, 785.957763671875]",voie1,0.3116
791,1,0.8086800575256348,"[698.6939086914062, 424.2405700683594, 1408.478271484375, 788.4930419921875]",voie1,0.3097
794,1,0.6977493762969971,"[702.0211791992188, 421.8055725097656, 1413.6300048828125, 782.4594116210938]",voie1,0.3247
795,1,0.7291123270988464,"[704.1434326171875, 421.1653747558594, 1417.204345703125, 778.2799682617188]",voie1,0.3069
796,1,0.8366560339927673,"[706.3641357421875, 418.6966247558594, 1418.369873046875, 767.1963500976562]",voie1,0.3035
797,1,0.8367058038711548,"[706.3916015625, 418.9795227050781, 1423.5712890625, 765.8458251953125]",voie1,0.2998
798,1,0.7492335438728333,"[706.8955078125, 416.3067626953125, 1420.813232421875, 758.8802490234375]",voie1,0.3225
799,1,0.7477545738220215,"[706.0933837890625, 415.3196105957031, 1422.9832763671875, 758.6105346679688]",voie1,0.3203
800,1,0.7711226940155029,"[706.2623291015625, 412.0753173828125, 1427.942626953125, 760.02099609375]",voie1,0.3299
801,1,0.7731260657310486,"[706.2045288085938, 409.8183288574219, 1434.662353515625, 762.6029663085938]",voie1,0.329
804,1,0.5906705856323242,"[711.1589965820312, 405.5804443359375, 1435.6500244140625, 780.7051391601562]",voie1,0.334
805,1,0.5933706164360046,"[711.6666259765625, 403.71258544921875, 1439.126708984375, 784.6491088867188]",voie1,0.3349
806,1,0.583670437335968,"[703.7321166992188, 405.4801940917969, 1434.88916015625, 791.9677124023438]",voie1,0.3433
807,1,0.5846837759017944,"[701.7182006835938, 404.4721984863281, 1437.611328125, 795.1339111328125]",voie1,0.345
808,1,0.7313917279243469,"[698.97705078125, 400.86322021484375, 1476.3116455078125, 792.5189819335938]",voie1,0.327
809,1,0.7365865707397461,"[697.2476806640625, 399.0528869628906, 1493.199951171875, 790.7608032226562]",voie1,0.3162
810,1,0.7569751739501953,"[691.1930541992188, 398.2205505371094, 1496.1654052734375, 802.5452270507812]",voie1,0.3148
811,1,0.7576215267181396,"[689.8704223632812, 396.8357238769531, 1500.871826171875, 807.1089477539062]",voie1,0.3156
812,1,0.7261369824409485,"[689.2981567382812, 396.155517578125, 1509.3992919921875, 804.8255615234375]",voie1,0.3119
813,1,0.7202271819114685,"[689.2909545898438, 395.4805908203125, 1513.6995849609375, 801.15185546875]",voie1,0.3063
814,1,0.667323112487793,"[709.0518188476562, 395.9360656738281, 1522.93115234375, 811.9418334960938]",voie1,0.3112
815,1,0.6700438261032104,"[713.1257934570312, 396.50311279296875, 1524.1300048828125, 815.8135375976562]",voie1,0.314
816,1,0.7355912923812866,"[711.5928344726562, 392.3606262207031, 1546.707763671875, 808.770263671875]",voie1,0.3085
817,1,0.7344223260879517,"[711.7393188476562, 390.846435546875, 1556.281005859375, 806.1427612304688]",voie1,0.3019
818,1,0.7770873308181763,"[702.9468383789062, 386.8661193847656, 1563.0714111328125, 804.673828125]",voie1,0.2953
819,1,0.7778558731079102,"[701.9989624023438, 385.65057373046875, 1568.0531005859375, 803.887939453125]",voie1,0.2924
820,1,0.7999277710914612,"[698.4435424804688, 381.8785095214844, 1611.1375732421875, 817.5615844726562]",voie1,0.2809
821,1,0.7998206615447998,"[698.6149291992188, 381.2297668457031, 1629.222412109375, 823.5030517578125]",voie1,0.2795
822,1,0.6967480182647705,"[695.8866577148438, 379.5172119140625, 1655.2152099609375, 813.8823852539062]",voie1,0.2628
823,1,0.6999742984771729,"[696.1730346679688, 378.60174560546875, 1665.911865234375, 809.7113647460938]",voie1,0.2562
824,1,0.6571129560470581,"[721.4256591796875, 374.1241149902344, 1688.68115234375, 817.0697631835938]",voie1,0.2544
825,1,0.6559431552886963,"[734.0718383789062, 372.6526794433594, 1698.734619140625, 819.8406372070312]",voie1,0.2498
825,7,0.6089345216751099,"[1078.9410400390625, 368.8542785644531, 1700.4775390625, 827.527099609375]",voie1,0.1283
826,1,0.7492305040359497,"[697.01171875, 358.9900207519531, 1739.6031494140625, 810.7590942382812]",voie1,0.2225
826,7,0.6588732600212097,"[1179.3236083984375, 349.64495849609375, 1736.6298828125, 810.6044921875]",voie1,0.048
827,1,0.7494334578514099,"[685.0985717773438, 353.6505432128906, 1756.5850830078125, 807.2091674804688]",voie1,0.2166
827,7,0.6596196293830872,"[1213.2071533203125, 343.0592956542969, 1749.88330078125, 804.831787109375]",voie1,0.0228
828,1,0.7349734902381897,"[694.0441284179688, 335.8200988769531, 1776.9217529296875, 821.96240234375]",voie1,0.2251
828,7,0.6133615970611572,"[1251.230224609375, 324.6705627441406, 1775.8394775390625, 837.6630249023438]",,0.0
829,1,0.7362223863601685,"[699.9591674804688, 329.4367980957031, 1786.337646484375, 827.5659790039062]",voie1,0.2223
829,7,0.6167935132980347,"[1262.173095703125, 319.0234069824219, 1784.3035888671875, 848.4473266601562]",voie2,0.0035
830,1,0.7070837616920471,"[746.8444213867188, 315.3984069824219, 1823.1864013671875, 825.5071411132812]",voie1,0.1916
830,7,0.6998817920684814,"[1224.9873046875, 307.8863830566406, 1824.5892333984375, 835.3162841796875]",voie1,0.01
831,1,0.7000217437744141,"[767.1712646484375, 310.09185791015625, 1838.6246337890625, 822.9777221679688]",voie1,0.1812
831,7,0.689978301525116,"[1215.3953857421875, 304.111083984375, 1839.5225830078125, 828.1419067382812]",voie1,0.0156
832,1,0.8664034008979797,"[703.3004150390625, 296.291015625, 1851.6805419921875, 885.4298706054688]",voie1,0.2228
832,7,0.8031996488571167,"[1095.79052734375, 292.7516174316406, 1877.702880859375, 880.2782592773438]",voie1,0.086
833,1,0.8659680485725403,"[681.65185546875, 291.45013427734375, 1858.3909912109375, 908.897705078125]",voie1,0.2339
833,7,0.8015274405479431,"[1055.152587890625, 288.9357604980469, 1895.378662109375, 899.3441162109375]",voie1,0.1058
834,1,0.865601658821106,"[666.36962890625, 285.7585754394531, 1888.4737548828125, 929.2970581054688]",voie1,0.237
834,7,0.7341535687446594,"[1144.6328125, 282.5022888183594, 1916.6134033203125, 918.610107421875]",voie1,0.0577
835,1,0.8651660680770874,"[663.1822509765625, 284.046875, 1901.9061279296875, 937.451416015625]",voie1,0.2373
835,7,0.734125018119812,"[1186.6741943359375, 280.63153076171875, 1920.0, 926.1491088867188]",voie1,0.0324
836,7,0.8911867141723633,"[1207.61181640625, 276.5435791015625, 1920.0, 938.4716796875]",voie1,0.01
837,7,0.8912820816040039,"[1218.211669921875, 275.3238525390625, 1920.0, 942.736572265625]",voie1,0.0024
838,7,0.8930333852767944,"[1212.9464111328125, 280.23370361328125, 1920.0, 947.348388671875]",voie1,0.0011
838,1,0.7397364377975464,"[642.6806640625, 283.1579284667969, 1920.0, 956.1640625]",voie1,0.2385
839,7,0.8936548829078674,"[1213.9051513671875, 282.8018493652344, 1920.0, 949.1151733398438]",voie1,0.0003
839,1,0.7386752367019653,"[642.3887329101562, 284.1751708984375, 1920.0, 957.8945922851562]",voie1,0.2394
840,7,0.9063717126846313,"[1210.2884521484375, 277.2610168457031, 1920.0, 956.4518432617188]",,0.0
840,1,0.7299273610115051,"[630.1065063476562, 265.5727844238281, 1920.0, 962.3673095703125]",voie1,0.2335
841,7,0.9067093133926392,"[1212.1640625, 275.0965881347656, 1920.0, 958.7813720703125]",,0.0
841,1,0.729081392288208,"[628.7825317382812, 257.27313232421875, 1920.0, 963.7632446289062]",voie1,0.2314
842,7,0.877250075340271,"[1206.40625, 258.5416259765625, 1920.0, 959.0472412109375]",,0.0
842,1,0.45079150795936584,"[612.3294067382812, 244.50511169433594, 1920.0, 964.6306762695312]",voie1,0.2236
843,7,0.8801020383834839,"[1207.7216796875, 252.52206420898438, 1920.0, 958.849853515625]",,0.0
843,1,0.4523812234401703,"[609.6880493164062, 241.0463104248047, 1920.0, 964.85986328125]",voie1,0.2231
844,7,0.8841519951820374,"[1204.376708984375, 239.51979064941406, 1920.0, 957.0363159179688]",,0.0
845,7,0.8834022283554077,"[1207.02490234375, 235.48123168945312, 1920.0, 956.1453247070312]",,0.0
846,7,0.8917573690414429,"[1196.572021484375, 223.94190979003906, 1920.0, 956.1695556640625]",,0.0
846,1,0.44774019718170166,"[599.2764282226562, 207.19082641601562, 1919.42919921875, 964.6636962890625]",voie1,0.2105
847,7,0.8915495872497559,"[1196.613037109375, 219.3846435546875, 1920.0, 955.831298828125]",,0.0
847,1,0.46126431226730347,"[600.5257568359375, 201.52764892578125, 1920.0, 964.1775512695312]",voie1,0.2084
848,7,0.88882976770401,"[1184.459716796875, 188.263916015625, 1920.0, 956.2472534179688]",,0.0
849,7,0.888626754283905,"[1184.07568359375, 177.1758575439453, 1920.0, 956.3451538085938]",,0.0
850,7,0.8916184902191162,"[1160.345947265625, 176.73727416992188, 1918.2696533203125, 955.3860473632812]",,0.0
850,1,0.5222671627998352,"[574.2684326171875, 166.61231994628906, 1918.0018310546875, 970.3790283203125]",voie1,0.1966
851,7,0.8918464779853821,"[1157.3912353515625, 176.7593231201172, 1920.0, 954.7296752929688]",,0.0
851,8,0.5947335958480835,"[578.1041259765625, 317.1362609863281, 1137.9046630859375, 952.8826293945312]",voie1,0.5547
851,1,0.5245055556297302,"[573.8880615234375, 161.634521484375, 1920.0, 971.3641967773438]",voie1,0.1954
852,7,0.8399826884269714,"[1142.633056640625, 174.5537109375, 1913.93212890625, 953.3305053710938]",,0.0
852,1,0.8256336450576782,"[546.2601928710938, 159.74075317382812, 1913.4423828125, 964.2603149414062]",voie1,0.1973
853,7,0.8396228551864624,"[1146.5640869140625, 174.1659698486328, 1920.0, 953.1598510742188]",,0.0
853,1,0.8248069882392883,"[545.2001953125, 159.63394165039062, 1920.0, 961.9853515625]",voie1,0.1959
854,7,0.8991788029670715,"[1116.228271484375, 162.28912353515625, 1913.1903076171875, 954.9331665039062]",,0.0
854,1,0.5156494975090027,"[517.90283203125, 153.09861755371094, 1889.06884765625, 967.2024536132812]",voie1,0.1912
855,7,0.8993099927902222,"[1115.0064697265625, 157.79246520996094, 1920.0, 954.9970703125]",,0.0
855,1,0.5143551826477051,"[517.651611328125, 150.74632263183594, 1888.029052734375, 968.6234741210938]",voie1,0.1913
856,7,0.9090127944946289,"[1088.0323486328125, 151.06109619140625, 1913.192138671875, 955.4860229492188]",,0.0
857,7,0.908775269985199,"[1088.9705810546875, 148.4992218017578, 1920.0, 955.28955078125]",,0.0
858,7,0.911641001701355,"[1058.423828125, 138.80059814453125, 1913.1031494140625, 956.3870849609375]",,0.0
858,8,0.5200159549713135,"[469.8960266113281, 247.82949829101562, 1052.44873046875, 964.2092895507812]",voie1,0.5179
859,7,0.9117392301559448,"[1058.8424072265625, 135.51168823242188, 1920.0, 956.71533203125]",,0.0
859,8,0.5183789730072021,"[470.15264892578125, 244.70494079589844, 1053.958984375, 964.8646850585938]",voie1,0.5148
860,7,0.9123895168304443,"[1019.796875, 134.18344116210938, 1911.593017578125, 955.9119873046875]",voie1,0.0001
860,1,0.40147775411605835,"[426.653564453125, 139.65077209472656, 1854.3419189453125, 970.672607421875]",voie1,0.1824
861,7,0.9124628901481628,"[1018.5023193359375, 133.8149871826172, 1920.0, 955.2297973632812]",voie1,0.0007
861,1,0.4033476710319519,"[427.09912109375, 139.5017852783203, 1860.2177734375, 970.9234619140625]",voie1,0.1816
862,7,0.9097721576690674,"[990.504638671875, 131.0887451171875, 1912.649658203125, 957.59765625]",voie1,0.0029
863,7,0.9098317623138428,"[993.560302734375, 130.3497772216797, 1920.0, 958.2044677734375]",voie1,0.0015
864,7,0.9130970239639282,"[960.3081665039062, 119.20616912841797, 1910.1842041015625, 958.7974853515625]",,0.0
864,1,0.4305350184440613,"[344.6185607910156, 143.9540252685547, 1777.4390869140625, 973.7897338867188]",voie1,0.1944
865,7,0.9133143424987793,"[962.2949829101562, 114.98191833496094, 1920.0, 958.9371948242188]",,0.0
865,1,0.4313405454158783,"[342.9628601074219, 145.07559204101562, 1775.161376953125, 974.3238525390625]",voie1,0.1954
866,7,0.9004148840904236,"[907.5843505859375, 122.59358978271484, 1909.9566650390625, 955.7296142578125]",voie1,0.0026
866,1,0.4180119037628174,"[303.0489501953125, 145.01931762695312, 1841.8997802734375, 973.3779296875]",voie1,0.177
867,7,0.9003148674964905,"[901.7911987304688, 124.9620132446289, 1920.0, 955.0187377929688]",voie1,0.0049
867,1,0.4227578341960907,"[302.05120849609375, 144.9498291015625, 1883.3297119140625, 973.5736694335938]",voie1,0.1726
868,7,0.8804280757904053,"[873.6607055664062, 113.02616882324219, 1908.8262939453125, 958.5577392578125]",voie1,0.0015
868,1,0.61192786693573,"[259.4634704589844, 143.0181884765625, 1896.200927734375, 971.2730102539062]",voie1,0.1724
869,7,0.8810107111930847,"[877.9803466796875, 108.0281753540039, 1920.0, 960.8793334960938]",,0.0
869,1,0.6123842000961304,"[256.45245361328125, 141.73851013183594, 1918.82275390625, 971.4938354492188]",voie1,0.1704
870,7,0.8968141674995422,"[820.5149536132812, 119.02395629882812, 1909.11376953125, 958.2606201171875]",voie1,0.005
870,1,0.5768854022026062,"[217.17898559570312, 141.1129913330078, 1911.2154541015625, 971.9384155273438]",voie1,0.1633
871,7,0.8970349431037903,"[813.8876342773438, 123.12647247314453, 1920.0, 957.6304931640625]",voie1,0.0075
871,1,0.5780544877052307,"[216.71234130859375, 141.04904174804688, 1920.0, 972.4429321289062]",voie1,0.1628
872,7,0.9054259061813354,"[789.6202392578125, 127.47705841064453, 1909.466796875, 957.7112426757812]",voie1,0.0087
872,8,0.5080461502075195,"[180.13819885253906, 263.3939208984375, 801.4596557617188, 952.5684814453125]",voie1,0.5069
873,7,0.905657947063446,"[795.95068359375, 129.28436279296875, 1920.0, 958.3291625976562]",voie1,0.0063
873,8,0.5128988027572632,"[178.97998046875, 264.60784912109375, 801.9427490234375, 952.90673828125]",voie1,0.5081
874,7,0.8931663036346436,"[766.7626953125, 120.02900695800781, 1913.170166015625, 957.3746948242188]",,0.0
874,1,0.5809177160263062,"[127.63786315917969, 138.8970489501953, 1906.84033203125, 976.82421875]",voie1,0.1614
875,7,0.8936274647712708,"[769.7100219726562, 116.16748809814453, 1920.0, 956.9703979492188]",,0.0
875,1,0.5785148739814758,"[125.34982299804688, 138.51431274414062, 1914.05224609375, 977.8165893554688]",voie1,0.1613
876,7,0.9013383388519287,"[728.1505737304688, 115.7516098022461, 1913.8519287109375, 960.9407348632812]",,0.0
876,8,0.43365317583084106,"[99.65123748779297, 268.9745788574219, 713.9430541992188, 951.7395629882812]",voie1,0.5114
877,7,0.9012344479560852,"[725.1195678710938, 115.90470123291016, 1920.0, 962.146728515625]",voie1,0.0008
877,8,0.4328131675720215,"[98.15693664550781, 269.46142578125, 711.249755859375, 952.0831298828125]",voie1,0.5121
878,7,0.8981336951255798,"[687.1796264648438, 106.72647094726562, 1911.333740234375, 959.7420043945312]",voie1,0.0027
879,7,0.8979687094688416,"[687.302734375, 103.65133666992188, 1920.0, 957.10546875]",voie1,0.0026
880,7,0.8869910836219788,"[629.6032104492188, 108.56429290771484, 1909.7196044921875, 956.3632202148438]",voie1,0.0035
881,7,0.8870975971221924,"[622.85400390625, 110.09103393554688, 1920.0, 955.164306640625]",voie1,0.0055
882,7,0.8771333694458008,"[586.1712646484375, 82.86430358886719, 1909.3135986328125, 950.4203491210938]",voie1,0.0044
882,1,0.4338446855545044,"[2.116481065750122, 132.05064392089844, 1545.0474853515625, 975.0407104492188]",voie1,0.1503
883,7,0.8774769902229309,"[588.8079223632812, 73.16851043701172, 1920.0, 948.090576171875]",voie1,0.0036
883,1,0.43478986620903015,"[2.389822483062744, 131.8766632080078, 1529.7213134765625, 974.2767333984375]",voie1,0.1515
884,7,0.8433651328086853,"[514.2079467773438, 66.07005310058594, 1906.86962890625, 958.3298950195312]",voie1,0.0055
884,1,0.4975389242172241,"[0.0, 139.73141479492188, 1405.0235595703125, 969.9305419921875]",voie1,0.1312
885,7,0.8427766561508179,"[504.2502746582031, 63.34318923950195, 1920.0, 961.0760498046875]",voie1,0.0076
885,1,0.5010482668876648,"[0.0, 142.70225524902344, 1380.001708984375, 967.5435180664062]",voie1,0.1333
886,7,0.7913010716438293,"[408.9104309082031, 48.123863220214844, 1901.9222412109375, 980.2391357421875]",voie1,0.0148
886,1,0.4960940480232239,"[0.0, 138.4442596435547, 1378.5880126953125, 969.6875610351562]",voie1,0.0992
887,7,0.7915252447128296,"[393.42498779296875, 42.42644500732422, 1914.7998046875, 985.3079833984375]",voie1,0.0173
887,1,0.4997771680355072,"[0.0, 137.69161987304688, 1398.597412109375, 969.1090087890625]",voie1,0.0975
888,7,0.8299304246902466,"[333.826171875, 37.47658157348633, 1897.1253662109375, 980.5099487304688]",voie1,0.0117
888,1,0.41342610120773315,"[0.0, 146.68650817871094, 1347.4154052734375, 949.6995239257812]",voie1,0.0628
889,7,0.8299602270126343,"[333.74005126953125, 36.05321502685547, 1912.29833984375, 976.0388793945312]",voie1,0.0113
889,1,0.4124361574649811,"[1.2345244884490967, 151.07398986816406, 1349.4140625, 941.06298828125]",voie1,0.0604
890,7,0.7941298484802246,"[92.36468505859375, 51.101200103759766, 1903.5269775390625, 984.706787109375]",voie1,0.019
891,7,0.7920951247215271,"[26.824962615966797, 58.164085388183594, 1920.0, 985.2078247070312]",voie1,0.0235
892,7,0.7921996712684631,"[0.0, 40.566017150878906, 1905.443359375, 998.4774780273438]",voie1,0.0127
893,7,0.7937793731689453,"[0.0, 35.51050567626953, 1920.0, 999.9700927734375]",voie1,0.0128
894,7,0.7862218618392944,"[0.0, 30.44767189025879, 1905.3343505859375, 1014.9796142578125]",voie1,0.0024
895,7,0.7843570709228516,"[0.0, 30.348493576049805, 1920.0, 1016.4207763671875]",voie1,0.0025
896,7,0.7608194351196289,"[0.0, 26.446475982666016, 1905.4283447265625, 1032.3271484375]",,0.0
897,7,0.7544196844100952,"[0.0, 27.601835250854492, 1920.0, 1032.613525390625]",,0.0
898,7,0.821894109249115,"[0.0, 19.491544723510742, 1904.0308837890625, 1041.0916748046875]",,0.0
899,7,0.8229403495788574,"[0.0, 19.037296295166016, 1920.0, 1037.193115234375]",,0.0
900,7,0.8462908864021301,"[0.0, 23.77358055114746, 1901.287841796875, 1052.0478515625]",,0.0
901,7,0.8459857702255249,"[0.0, 29.765962600708008, 1920.0, 1048.5838623046875]",,0.0
902,7,0.8572627902030945,"[0.0, 24.03533935546875, 1894.0604248046875, 1054.049072265625]",,0.0
903,7,0.8566771149635315,"[0.0, 25.435840606689453, 1920.0, 1048.408447265625]",,0.0
904,7,0.8445848226547241,"[0.0, 5.862674236297607, 1893.4622802734375, 1061.7896728515625]",,0.0
905,7,0.8450053334236145,"[0.617976725101471, 2.3135275840759277, 1920.0, 1060.5013427734375]",,0.0
906,7,0.8529313802719116,"[0.0, 0.0, 1893.870849609375, 1062.80810546875]",,0.0
907,7,0.8540895581245422,"[3.1184959411621094, 0.0, 1920.0, 1054.652099609375]",,0.0
908,7,0.8162713050842285,"[0.0, 10.271206855773926, 1896.5458984375, 1066.1259765625]",,0.0
909,7,0.8175467252731323,"[5.3148956298828125, 19.761709213256836, 1920.0, 1057.77978515625]",,0.0
910,7,0.8393253087997437,"[0.0, 24.758012771606445, 1898.61181640625, 1062.12451171875]",,0.0
911,7,0.8391607403755188,"[7.246586322784424, 32.8928337097168, 1920.0, 1047.009765625]",,0.0
912,7,0.835955023765564,"[0.0, 11.787816047668457, 1890.01416015625, 1049.9820556640625]",,0.0
913,7,0.8363069891929626,"[8.554720878601074, 9.192411422729492, 1920.0, 1036.1812744140625]",,0.0
914,7,0.822003185749054,"[0.0, 0.2617931365966797, 1906.42138671875, 1055.7950439453125]",,0.0
915,7,0.8219718933105469,"[11.231203079223633, 2.8172590732574463, 1920.0, 1036.38134765625]",,0.0
916,7,0.7794314622879028,"[0.0, 0.0, 1899.9227294921875, 1036.554443359375]",,0.0
917,7,0.7803449034690857,"[15.096800804138184, 2.791910171508789, 1920.0, 1018.1632690429688]",,0.0
920,7,0.7310242056846619,"[0.0, 0.0, 1900.8956298828125, 922.607421875]",,0.0
921,7,0.7313130497932434,"[22.000856399536133, 0.0, 1920.0, 902.0405883789062]",,0.0
922,7,0.4557875096797943,"[53.7095832824707, 0.0, 1920.0, 888.1298828125]",,0.0
923,7,0.46491265296936035,"[41.52694320678711, 0.0, 1920.0, 875.9927368164062]",,0.0
924,7,0.5062572956085205,"[65.1324691772461, 5.384253025054932, 1920.0, 892.198486328125]",,0.0
925,7,0.5194581151008606,"[44.384490966796875, 9.901249885559082, 1920.0, 895.9375610351562]",,0.0
926,7,0.5246710777282715,"[56.32528305053711, 6.39368200302124, 1920.0, 901.095947265625]",,0.0
927,7,0.5292834043502808,"[27.849435806274414, 4.473195552825928, 1920.0, 901.8078002929688]",,0.0
928,7,0.4544006288051605,"[52.88554382324219, 26.353593826293945, 1920.0, 874.8335571289062]",,0.0
929,7,0.45597219467163086,"[26.16653823852539, 30.525053024291992, 1920.0, 865.495849609375]",,0.0
930,7,0.6930480003356934,"[279.72845458984375, 51.20876693725586, 1920.0, 846.8612670898438]",,0.0
931,7,0.6933393478393555,"[343.16748046875, 54.310691833496094, 1915.6932373046875, 842.5322265625]",,0.0
932,7,0.6101975440979004,"[365.8586120605469, 69.8236083984375, 1920.0, 854.255615234375]",,0.0
933,7,0.6011930704116821,"[343.88031005859375, 68.71495056152344, 1919.598388671875, 858.9712524414062]",,0.0
934,7,0.6429141163825989,"[346.0140075683594, 71.22351837158203, 1912.9736328125, 998.1090087890625]",,0.0
935,7,0.6561768651008606,"[313.8753356933594, 63.13107681274414, 1918.2879638671875, 1052.7921142578125]",,0.0
936,7,0.719904899597168,"[375.24853515625, 107.41608428955078, 1909.0185546875, 1052.1590576171875]",,0.0
937,7,0.715137243270874,"[372.1046142578125, 107.65383911132812, 1917.70263671875, 1068.733154296875]",,0.0
938,7,0.8480759859085083,"[308.4234619140625, 145.16259765625, 1903.4229736328125, 1036.699951171875]",,0.0
939,7,0.8482698798179626,"[272.62860107421875, 142.8054656982422, 1916.277099609375, 1045.60888671875]",,0.0
940,7,0.7950594425201416,"[270.66961669921875, 154.3799285888672, 1910.0384521484375, 1040.17529296875]",,0.0
941,7,0.8013430237770081,"[261.7900085449219, 151.26380920410156, 1917.0106201171875, 1043.48974609375]",,0.0
942,7,0.8460025787353516,"[507.8722839355469, 150.14505004882812, 1906.5679931640625, 987.9630126953125]",,0.0
943,7,0.8468068838119507,"[590.9580078125, 140.17445373535156, 1917.51220703125, 974.4628295898438]",,0.0
944,7,0.8731624484062195,"[661.6873779296875, 161.24661254882812, 1909.380126953125, 976.632568359375]",,0.0
945,7,0.8731389045715332,"[680.9639282226562, 160.6338653564453, 1920.0, 984.0333251953125]",,0.0
946,7,0.8173211216926575,"[709.4688110351562, 149.8826904296875, 1886.74755859375, 969.8731079101562]",,0.0
947,7,0.8160812854766846,"[711.85888671875, 127.08492279052734, 1910.435791015625, 983.7028198242188]",,0.0
948,7,0.8355417847633362,"[734.8085327148438, 175.9132080078125, 1854.3758544921875, 962.6353759765625]",,0.0
949,7,0.8366138339042664,"[737.5350341796875, 175.2418670654297, 1871.7073974609375, 972.6231689453125]",,0.0
949,10,0.8632108569145203,"[0.02327413111925125, 90.97936248779297, 442.9757080078125, 1016.5809936523438]",voie1,0.8365
950,7,0.8526995778083801,"[274.7566223144531, 144.92938232421875, 1791.5361328125, 978.6079711914062]",voie1,0.0251
951,7,0.8575062155723572,"[108.67169189453125, 115.90013885498047, 1797.4619140625, 997.8761596679688]",voie1,0.0252
952,7,0.8753494024276733,"[54.16909408569336, 105.9915542602539, 1600.67919921875, 996.4733276367188]",voie1,0.026
953,7,0.8789662718772888,"[3.498049259185791, 94.57077026367188, 1550.049560546875, 1002.8900756835938]",voie1,0.0178
