frame,train_track_id,train_conf,train_bbox,assigned_track,overlap
245,1,0.8881791830062866,"[583.596923828125, 345.6607971191406, 1144.9520263671875, 993.1242065429688]",,0.0
246,1,0.8882843255996704,"[583.6814575195312, 345.6905517578125, 1143.8118896484375, 993.45556640625]",,0.0
247,1,0.8894692063331604,"[582.9666137695312, 342.1757507324219, 1142.463623046875, 993.7930908203125]",,0.0
248,1,0.8896037340164185,"[583.1351928710938, 341.0442199707031, 1142.2525634765625, 994.0927734375]",,0.0
249,1,0.8932938575744629,"[583.1837158203125, 338.34918212890625, 1145.44970703125, 995.560791015625]",,0.0
250,1,0.893235981464386,"[583.1021118164062, 337.21502685546875, 1146.6748046875, 996.035888671875]",,0.0
251,1,0.8923994898796082,"[580.9992065429688, 335.4755554199219, 1138.7733154296875, 997.06005859375]",,0.0
252,1,0.8925363421440125,"[580.2376708984375, 335.3123474121094, 1135.83203125, 997.8097534179688]",,0.0
253,1,0.8938909769058228,"[579.5266723632812, 335.4942626953125, 1140.60205078125, 999.35595703125]",,0.0
254,1,0.8936164379119873,"[579.1359252929688, 334.7342224121094, 1142.2607421875, 999.2921752929688]",,0.0
255,1,0.8942561149597168,"[578.1947631835938, 330.7821960449219, 1140.7249755859375, 999.332763671875]",,0.0
256,1,0.8942852020263672,"[578.1526489257812, 329.9043273925781, 1140.572265625, 999.8492431640625]",,0.0
257,1,0.891782283782959,"[575.9868774414062, 322.5107421875, 1139.0562744140625, 999.799072265625]",,0.0
258,1,0.8917717337608337,"[575.1541748046875, 320.0641174316406, 1138.717529296875, 999.7350463867188]",,0.0
259,1,0.8807135224342346,"[573.2236328125, 315.6255798339844, 1137.09130859375, 1000.3128051757812]",,0.0
260,1,0.8809214234352112,"[572.7885131835938, 314.0437316894531, 1136.883056640625, 1000.5313720703125]",,0.0
261,1,0.875923752784729,"[567.6222534179688, 308.7288513183594, 1147.65185546875, 1005.2640380859375]",,0.0
262,1,0.8757901787757874,"[565.874755859375, 307.02197265625, 1151.7437744140625, 1007.11962890625]",,0.0
263,1,0.8723893165588379,"[559.1354370117188, 303.5951843261719, 1155.6029052734375, 1008.5592651367188]",,0.0
264,1,0.872681200504303,"[556.5814819335938, 302.20379638671875, 1157.0606689453125, 1009.0062866210938]",,0.0
265,1,0.880245566368103,"[554.2824096679688, 296.94140625, 1144.7545166015625, 1007.4306640625]",,0.0
266,1,0.8808871507644653,"[554.006103515625, 295.2004089355469, 1140.5621337890625, 1006.600341796875]",,0.0
267,1,0.8747590780258179,"[547.960693359375, 292.39007568359375, 1147.1258544921875, 1008.8897094726562]",,0.0
268,1,0.8744947910308838,"[544.8518676757812, 291.88201904296875, 1148.7989501953125, 1010.2691040039062]",,0.0
269,1,0.88121098279953,"[538.9034423828125, 290.57086181640625, 1149.7159423828125, 1011.1698608398438]",,0.0
270,1,0.8812112808227539,"[537.1376342773438, 290.2356872558594, 1150.2615966796875, 1011.5033569335938]",,0.0
271,1,0.8961374163627625,"[539.8320922851562, 292.5099792480469, 1135.68017578125, 1014.2760620117188]",,0.0
272,1,0.8968594670295715,"[541.27685546875, 293.1473083496094, 1130.516845703125, 1015.0887451171875]",,0.0
273,1,0.894193708896637,"[528.7174072265625, 289.6554260253906, 1128.355224609375, 1016.5850219726562]",,0.0
274,1,0.8945833444595337,"[523.6068115234375, 288.3021240234375, 1127.6978759765625, 1017.0174560546875]",,0.0
275,1,0.8916707038879395,"[519.0332641601562, 286.75848388671875, 1138.0997314453125, 1017.8335571289062]",,0.0
276,1,0.8912634253501892,"[517.0235595703125, 285.7455749511719, 1141.694091796875, 1017.7138671875]",,0.0
277,1,0.8952104449272156,"[506.982177734375, 287.5355224609375, 1131.5216064453125, 1021.2182006835938]",,0.0
278,1,0.8956175446510315,"[503.0733337402344, 287.8332214355469, 1127.76611328125, 1021.8939208984375]",,0.0
279,1,0.8983131647109985,"[502.5656433105469, 286.276611328125, 1140.5604248046875, 1022.3272705078125]",,0.0
280,1,0.8979619741439819,"[503.002685546875, 284.6539611816406, 1146.1431884765625, 1021.3637084960938]",,0.0
281,1,0.8725728392601013,"[531.49462890625, 280.5333251953125, 1163.047607421875, 1021.4503784179688]",,0.0
282,1,0.8708019852638245,"[533.6134033203125, 280.8981018066406, 1160.2015380859375, 1022.7272338867188]",,0.0
283,1,0.904552161693573,"[502.8473815917969, 286.2635803222656, 1140.2239990234375, 1010.2548828125]",,0.0
284,1,0.9040224552154541,"[494.182373046875, 286.78875732421875, 1140.6622314453125, 1008.7156372070312]",,0.0
285,1,0.8898170590400696,"[503.508056640625, 279.03057861328125, 1147.1058349609375, 1008.189208984375]",,0.0
286,1,0.889832615852356,"[501.6998291015625, 273.2181396484375, 1151.12353515625, 1010.2792358398438]",,0.0
287,1,0.8917751908302307,"[514.0607299804688, 281.9057312011719, 1160.2032470703125, 1011.88232421875]",,0.0
288,1,0.8918316960334778,"[512.9019775390625, 278.76275634765625, 1161.1436767578125, 1010.1596069335938]",,0.0
289,1,0.907472550868988,"[510.85980224609375, 276.1357116699219, 1150.286376953125, 1014.08251953125]",,0.0
290,1,0.9075337648391724,"[511.64434814453125, 270.7035827636719, 1152.586181640625, 1015.9244384765625]",,0.0
291,1,0.9044895768165588,"[494.5685729980469, 282.0348815917969, 1133.844970703125, 1024.4248046875]",,0.0
292,1,0.9043682813644409,"[486.116455078125, 281.0792236328125, 1130.1817626953125, 1026.35693359375]",,0.0
293,1,0.8976092338562012,"[506.65179443359375, 314.0171203613281, 1130.76416015625, 1018.7406005859375]",,0.0
294,1,0.8976819515228271,"[511.962890625, 319.2141418457031, 1134.384521484375, 1018.3955688476562]",,0.0
295,1,0.8939659595489502,"[517.390625, 328.48748779296875, 1121.0216064453125, 1014.5983276367188]",,0.0
296,1,0.8935067057609558,"[515.0936889648438, 325.8598327636719, 1119.8834228515625, 1014.8950805664062]",,0.0
297,1,0.8975296020507812,"[527.1396484375, 338.6494445800781, 1104.9384765625, 1008.4866943359375]",,0.0
298,1,0.8975468873977661,"[525.9718017578125, 338.80718994140625, 1099.3453369140625, 1008.5977783203125]",,0.0
299,1,0.9008727073669434,"[529.8309936523438, 350.9027099609375, 1097.3929443359375, 1010.0489501953125]",,0.0
300,1,0.9020838737487793,"[527.8582153320312, 349.5488586425781, 1099.3380126953125, 1012.0114135742188]",,0.0
301,1,0.9048793315887451,"[539.1146240234375, 363.5002746582031, 1095.712158203125, 1009.1329345703125]",,0.0
302,1,0.9049803614616394,"[537.3247680664062, 364.96234130859375, 1092.537353515625, 1010.3717651367188]",,0.0
303,1,0.8916729688644409,"[537.0596923828125, 372.8338928222656, 1082.035888671875, 1009.9857788085938]",,0.0
304,1,0.891391932964325,"[535.9096069335938, 371.5040588378906, 1083.02099609375, 1012.0581665039062]",,0.0
305,1,0.8789708614349365,"[548.48046875, 382.4687194824219, 1082.3138427734375, 1008.5404052734375]",,0.0
306,1,0.8789517283439636,"[545.8716430664062, 381.9876403808594, 1081.1297607421875, 1009.817626953125]",,0.0
307,1,0.8827527761459351,"[544.649169921875, 393.9281311035156, 1068.444091796875, 1005.2611694335938]",,0.0
308,1,0.8827351331710815,"[543.3029174804688, 393.29547119140625, 1068.41162109375, 1004.3534545898438]",,0.0
309,1,0.8801730275154114,"[572.6453857421875, 396.75238037109375, 1091.34912109375, 993.8821411132812]",,0.0
310,1,0.8801020979881287,"[575.3115844726562, 397.1234436035156, 1094.671630859375, 994.1436767578125]",,0.0
311,1,0.879168689250946,"[566.0275268554688, 402.02178955078125, 1076.9920654296875, 983.3370361328125]",voie1,0.0678
312,1,0.8794112205505371,"[563.222900390625, 400.4679260253906, 1077.5457763671875, 982.0003662109375]",voie1,0.0682
313,1,0.8830263614654541,"[584.6080322265625, 397.552001953125, 1087.66552734375, 973.4695434570312]",voie1,0.0901
314,1,0.8752719163894653,"[581.0680541992188, 396.9849853515625, 1080.965576171875, 955.5706787109375]",voie1,0.0786
315,1,0.8849958777427673,"[587.9413452148438, 402.3419494628906, 1082.71337890625, 960.0359497070312]",voie1,0.0434
316,1,0.8851444721221924,"[586.788330078125, 402.8800354003906, 1084.4285888671875, 966.1017456054688]",voie1,0.0455
317,1,0.8788869976997375,"[588.89453125, 408.16839599609375, 1079.595458984375, 965.0379028320312]",voie1,0.0884
318,1,0.8786848187446594,"[585.4884033203125, 406.78277587890625, 1078.155029296875, 966.582275390625]",voie1,0.0902
319,1,0.8760116696357727,"[592.960693359375, 411.4137878417969, 1077.1505126953125, 960.8840942382812]",voie1,0.0907
320,1,0.8764615058898926,"[592.01171875, 410.2102355957031, 1078.014892578125, 960.7044677734375]",voie1,0.0946
321,1,0.8587081432342529,"[609.194091796875, 412.6207275390625, 1076.725341796875, 959.9413452148438]",voie1,0.0866
322,1,0.8584573268890381,"[612.5155639648438, 410.72021484375, 1078.0455322265625, 962.3626098632812]",voie1,0.0862
323,1,0.8618809580802917,"[615.64208984375, 418.95794677734375, 1072.6337890625, 958.1771240234375]",voie1,0.0921
324,1,0.8619651794433594,"[614.3626708984375, 418.6202697753906, 1072.44580078125, 958.757080078125]",voie1,0.0918
325,1,0.8587856292724609,"[627.0657958984375, 421.4456787109375, 1070.0740966796875, 952.7869873046875]",voie1,0.0613
326,1,0.8613844513893127,"[628.2568969726562, 420.0751647949219, 1069.9566650390625, 953.8711547851562]",voie1,0.0623
327,1,0.8561208844184875,"[629.052490234375, 423.39703369140625, 1062.9222412109375, 946.8187866210938]",voie1,0.0424
328,1,0.8593005537986755,"[627.1790771484375, 423.2532958984375, 1061.5843505859375, 948.7198486328125]",voie1,0.0429
329,1,0.8485680222511292,"[628.3413696289062, 425.99664306640625, 1055.2088623046875, 935.3888549804688]",voie1,0.0599
330,1,0.8520434498786926,"[626.34326171875, 425.619384765625, 1054.6268310546875, 933.873291015625]",voie1,0.0616
331,1,0.8527640104293823,"[627.73681640625, 429.4416198730469, 1053.0406494140625, 926.9826049804688]",voie1,0.0535
332,1,0.8527845740318298,"[625.0824584960938, 428.11297607421875, 1053.279296875, 926.3959350585938]",voie1,0.0546
333,1,0.8470699191093445,"[631.9029541015625, 436.0637512207031, 1050.82470703125, 923.501953125]",voie1,0.0182
334,1,0.8492645621299744,"[630.5758056640625, 436.6717834472656, 1052.4945068359375, 924.5174560546875]",voie1,0.0194
335,1,0.8476799726486206,"[631.4769287109375, 431.9864807128906, 1049.855224609375, 919.3878784179688]",voie1,0.0144
336,1,0.8479682207107544,"[629.9883422851562, 430.5990295410156, 1051.9317626953125, 922.593994140625]",voie1,0.0151
337,1,0.849444568157196,"[640.4175415039062, 431.9311218261719, 1041.564697265625, 922.8357543945312]",voie1,0.0132
338,1,0.8495743870735168,"[642.179443359375, 430.102294921875, 1038.6580810546875, 924.5927124023438]",voie1,0.0128
339,1,0.8437097668647766,"[641.4839477539062, 429.5565185546875, 1034.316650390625, 920.874267578125]",voie1,0.0273
340,1,0.8438559174537659,"[639.7881469726562, 428.12060546875, 1034.056396484375, 922.5393676757812]",voie1,0.0287
341,1,0.8432417511940002,"[635.4638671875, 424.50421142578125, 1030.15478515625, 910.8491821289062]",voie1,0.0381
342,1,0.8410305976867676,"[629.63037109375, 423.3627014160156, 1028.4400634765625, 910.8596801757812]",voie1,0.0416
343,1,0.8353877663612366,"[652.3880004882812, 430.9737854003906, 1038.88232421875, 897.7155151367188]",voie1,0.014
344,1,0.834696888923645,"[656.5353393554688, 433.1897277832031, 1043.750244140625, 897.0948486328125]",voie1,0.0137
345,1,0.8465081453323364,"[662.9404907226562, 431.4740295410156, 1044.33447265625, 890.52587890625]",voie1,0.0167
346,1,0.8467949032783508,"[661.8983764648438, 429.6124572753906, 1044.7120361328125, 890.8139038085938]",voie1,0.017
347,1,0.8623987436294556,"[664.3444213867188, 427.2782897949219, 1044.7432861328125, 880.5781860351562]",voie1,0.0104
348,1,0.8680840730667114,"[659.1029663085938, 425.22918701171875, 1044.6212158203125, 879.8206787109375]",voie1,0.0121
349,1,0.8544108271598816,"[658.0662841796875, 427.7003479003906, 1042.4632568359375, 874.9842529296875]",voie1,0.0314
350,1,0.8558292984962463,"[655.29248046875, 427.22552490234375, 1042.359130859375, 876.3776245117188]",voie1,0.0307
351,1,0.8664954900741577,"[670.7902221679688, 429.97076416015625, 1040.1990966796875, 873.3862915039062]",voie1,0.012
352,1,0.8649511933326721,"[673.7288818359375, 430.06158447265625, 1040.01123046875, 875.5426025390625]",voie1,0.0112
353,1,0.8565311431884766,"[677.781005859375, 434.06512451171875, 1042.30224609375, 871.3748168945312]",voie1,0.016
354,1,0.8564995527267456,"[674.957275390625, 434.1721496582031, 1041.94287109375, 872.4551391601562]",voie1,0.0177
355,1,0.8610212206840515,"[676.5751342773438, 438.6455993652344, 1041.143310546875, 866.593017578125]",voie1,0.0228
356,1,0.8587362766265869,"[681.9425048828125, 437.8905944824219, 1041.6514892578125, 866.8110961914062]",voie1,0.0197
357,1,0.8620806932449341,"[678.2114868164062, 439.46905517578125, 1039.384765625, 863.1302490234375]",voie1,0.0228
358,1,0.8611956238746643,"[675.6175537109375, 438.5418395996094, 1039.89892578125, 864.1331787109375]",voie1,0.0236
359,1,0.8598043322563171,"[677.9548950195312, 439.238037109375, 1039.221923828125, 859.4788818359375]",voie1,0.0301
360,1,0.859644889831543,"[675.8214111328125, 438.4779357910156, 1038.5380859375, 860.3402099609375]",voie1,0.0317
361,1,0.8592932224273682,"[681.323486328125, 442.898681640625, 1034.8458251953125, 859.4432983398438]",voie1,0.0237
362,1,0.8605754375457764,"[680.4842529296875, 442.5536804199219, 1034.390625, 860.8731689453125]",voie1,0.025
363,1,0.8572196364402771,"[683.9899291992188, 445.88092041015625, 1033.27880859375, 858.7044677734375]",voie1,0.0249
364,1,0.8612505793571472,"[678.9871826171875, 444.9369201660156, 1033.7578125, 858.8092651367188]",voie1,0.0273
365,1,0.8660197854042053,"[679.6429443359375, 446.4090881347656, 1032.9471435546875, 854.1121215820312]",voie1,0.0336
366,1,0.86612868309021,"[676.750732421875, 446.1988220214844, 1032.594970703125, 854.7572631835938]",voie1,0.0354
367,1,0.8629962801933289,"[678.79052734375, 458.2030029296875, 1031.2376708984375, 855.7252807617188]",voie1,0.0358
368,1,0.8629925847053528,"[677.1204223632812, 460.25921630859375, 1031.288330078125, 856.3604125976562]",voie1,0.0364
369,1,0.8581083416938782,"[684.2694091796875, 464.7598876953125, 1026.0804443359375, 852.4808349609375]",voie1,0.0279
370,1,0.8580471873283386,"[684.6397094726562, 464.94720458984375, 1024.511474609375, 852.5317993164062]",voie1,0.0278
371,1,0.8586190938949585,"[692.0157470703125, 465.5042724609375, 1022.9456787109375, 847.8463134765625]",voie1,0.037
372,1,0.8585915565490723,"[692.4747924804688, 464.1783447265625, 1022.8411865234375, 847.81787109375]",voie1,0.0369
373,1,0.8552783131599426,"[694.244873046875, 468.05804443359375, 1017.418212890625, 848.1790771484375]",voie1,0.0331
374,1,0.8551988005638123,"[693.5206298828125, 467.104736328125, 1016.8461303710938, 849.2803344726562]",voie1,0.0341
375,1,0.8565781712532043,"[694.283935546875, 468.7786865234375, 1015.30615234375, 848.58203125]",voie1,0.0354
376,1,0.8570365905761719,"[693.2445678710938, 468.5335998535156, 1015.466064453125, 850.1941528320312]",voie1,0.0367
377,1,0.8501335978507996,"[700.9107055664062, 468.58868408203125, 1013.1443481445312, 847.9132080078125]",voie1,0.0309
378,1,0.850257158279419,"[701.1519775390625, 466.76263427734375, 1012.6630859375, 848.6701049804688]",voie1,0.0309
379,1,0.8520604372024536,"[701.7434692382812, 474.0246276855469, 1012.100341796875, 850.5521850585938]",voie1,0.0307
380,1,0.8523687720298767,"[699.8599243164062, 474.412109375, 1012.109375, 851.5751953125]",voie1,0.0323
381,1,0.8561522364616394,"[705.2481689453125, 477.94635009765625, 1009.3876342773438, 854.5363159179688]",voie1,0.0247
382,1,0.8561773896217346,"[704.7936401367188, 476.28594970703125, 1008.430908203125, 855.5783081054688]",voie1,0.0255
383,1,0.8547178506851196,"[708.986328125, 476.0435791015625, 1011.461669921875, 849.984375]",voie1,0.0264
384,1,0.8549520373344421,"[707.2960205078125, 474.7307434082031, 1012.111083984375, 849.9186401367188]",voie1,0.0271
385,1,0.8437899947166443,"[712.153564453125, 478.289794921875, 1003.5638427734375, 845.740234375]",voie1,0.025
386,1,0.8441066741943359,"[711.7178955078125, 477.54510498046875, 1000.9728393554688, 844.9977416992188]",voie1,0.0257
387,1,0.8486405611038208,"[711.3027954101562, 478.81146240234375, 998.2935180664062, 842.0363159179688]",voie1,0.0248
388,1,0.8485989570617676,"[709.5166015625, 478.1668395996094, 998.0873413085938, 842.6287231445312]",voie1,0.0261
389,1,0.842878520488739,"[710.8028564453125, 480.0399169921875, 994.3167114257812, 840.252685546875]",voie1,0.0314
390,1,0.8429708480834961,"[709.7317504882812, 479.4374694824219, 994.079345703125, 840.8782348632812]",voie1,0.0326
391,1,0.8370960354804993,"[707.1863403320312, 484.3486022949219, 991.7024536132812, 841.6411743164062]",voie1,0.0277
392,1,0.8372735977172852,"[704.8237915039062, 483.4549865722656, 991.58984375, 841.9850463867188]",voie1,0.0293
393,1,0.8457705974578857,"[706.9381103515625, 488.2007141113281, 995.25439453125, 843.1326904296875]",voie1,0.0266
394,1,0.8458135724067688,"[705.9488525390625, 487.4938049316406, 996.9844360351562, 843.77587890625]",voie1,0.0264
395,1,0.8311789631843567,"[712.293212890625, 488.806396484375, 993.7548217773438, 849.045166015625]",voie1,0.019
396,1,0.8313872814178467,"[713.0167236328125, 487.0986328125, 993.5396118164062, 851.577880859375]",voie1,0.0194
397,1,0.8202894330024719,"[707.1513061523438, 491.6705627441406, 989.0580444335938, 840.559326171875]",voie1,0.0422
398,1,0.8239253163337708,"[709.412353515625, 492.1651306152344, 988.1149291992188, 843.1962890625]",voie1,0.0424
399,1,0.8220039010047913,"[704.4220581054688, 498.9366760253906, 983.8455200195312, 840.7343139648438]",voie1,0.0502
400,1,0.8219058513641357,"[702.9140014648438, 499.11572265625, 984.3802490234375, 840.0822143554688]",voie1,0.0498
401,1,0.8201810121536255,"[703.2939453125, 497.8218688964844, 987.1875, 829.8524169921875]",voie1,0.0973
402,1,0.818631112575531,"[701.7789306640625, 495.7892761230469, 990.1275024414062, 828.4615478515625]",voie1,0.0933
403,1,0.8116388916969299,"[698.012451171875, 489.7196350097656, 982.2937622070312, 826.489013671875]",voie1,0.1085
404,1,0.803322434425354,"[695.170166015625, 488.1929016113281, 980.44287109375, 828.2465209960938]",voie1,0.1122
405,1,0.8179370164871216,"[699.2353515625, 493.6899108886719, 974.5879516601562, 829.0313720703125]",voie1,0.113
406,1,0.8181180953979492,"[699.0802001953125, 493.685302734375, 972.9684448242188, 830.013671875]",voie1,0.1155
407,1,0.8103389143943787,"[700.083251953125, 497.95648193359375, 965.0169677734375, 826.9368286132812]",voie1,0.1165
408,1,0.8098859786987305,"[700.3456420898438, 497.803466796875, 963.8499145507812, 826.3759155273438]",voie1,0.1159
409,1,0.8224852681159973,"[701.4953002929688, 500.2821044921875, 962.0908203125, 825.0018920898438]",voie1,0.1132
410,1,0.8197713494300842,"[700.7337646484375, 499.94537353515625, 962.7369384765625, 824.684814453125]",voie1,0.1127
411,1,0.8180314898490906,"[699.020263671875, 501.2225341796875, 962.9334106445312, 827.551513671875]",voie1,0.1096
412,1,0.8177907466888428,"[697.8502197265625, 499.6893005371094, 964.22119140625, 829.0493774414062]",voie1,0.1117
413,1,0.8184822201728821,"[696.175048828125, 503.70428466796875, 961.1701049804688, 826.3805541992188]",voie1,0.1072
414,1,0.8180955648422241,"[694.8841552734375, 503.2575988769531, 961.29345703125, 826.0228881835938]",voie1,0.1065
415,1,0.8213682770729065,"[691.193115234375, 505.115966796875, 958.4835205078125, 826.3595581054688]",voie1,0.1037
416,1,0.8213217854499817,"[689.790283203125, 504.54327392578125, 959.6712646484375, 827.4453125]",voie1,0.1047
417,1,0.8233177065849304,"[682.6205444335938, 506.3727111816406, 954.2315063476562, 824.248046875]",voie1,0.1118
418,1,0.8230853080749512,"[679.1998291015625, 506.2146301269531, 953.9369506835938, 824.6199951171875]",voie1,0.1133
419,1,0.8190387487411499,"[682.4232788085938, 509.6002502441406, 953.3969116210938, 825.1387329101562]",voie1,0.106
420,1,0.8189382553100586,"[682.3302001953125, 510.3688659667969, 954.2276000976562, 827.400146484375]",voie1,0.1107
421,1,0.8122633099555969,"[698.16455078125, 507.6548156738281, 961.0120239257812, 823.758544921875]",voie1,0.1092
422,1,0.808976411819458,"[698.1756591796875, 506.208984375, 960.9993896484375, 824.79052734375]",voie1,0.06
423,1,0.8128335475921631,"[701.6302490234375, 505.34234619140625, 963.9668579101562, 820.31787109375]",voie1,0.0477
424,1,0.8215798735618591,"[699.0906982421875, 504.2170104980469, 964.1939086914062, 822.9608154296875]",voie1,0.0532
425,1,0.8072876334190369,"[692.359375, 503.2664794921875, 959.94677734375, 819.5493774414062]",voie1,0.0722
426,1,0.8050860166549683,"[690.2268676757812, 506.4693603515625, 958.2228393554688, 811.3374633789062]",voie1,0.07
427,1,0.8263753652572632,"[693.32275390625, 503.7549743652344, 960.448974609375, 808.6858520507812]",voie1,0.0486
428,1,0.8259388208389282,"[692.052734375, 502.33074951171875, 961.0606079101562, 809.6766967773438]",voie1,0.0482
429,1,0.8169758915901184,"[694.2802124023438, 500.6029052734375, 959.087158203125, 812.07177734375]",voie1,0.1
430,1,0.8190968036651611,"[693.364013671875, 500.0537414550781, 959.0971069335938, 805.328857421875]",voie1,0.1165
431,1,0.8230485320091248,"[698.0326538085938, 499.6550598144531, 959.24755859375, 808.1849975585938]",voie1,0.1052
432,1,0.8231999278068542,"[697.3756713867188, 498.9551696777344, 958.56640625, 810.935302734375]",voie1,0.1099
433,1,0.8374362587928772,"[699.8403930664062, 501.76812744140625, 958.3292236328125, 803.040283203125]",voie1,0.1196
434,1,0.8374703526496887,"[698.919921875, 501.5255126953125, 958.2767944335938, 801.0254516601562]",voie1,0.1164
435,1,0.8299243450164795,"[701.28076171875, 500.27886962890625, 960.602294921875, 798.3484497070312]",voie1,0.1092
436,1,0.8296786546707153,"[699.87548828125, 499.2887878417969, 961.1970825195312, 799.24365234375]",voie1,0.1107
437,1,0.8317142128944397,"[703.5423583984375, 499.24029541015625, 961.3562622070312, 798.717041015625]",voie1,0.1091
438,1,0.8316647410392761,"[702.3533325195312, 498.45404052734375, 960.7916870117188, 800.0750122070312]",voie1,0.1123
439,1,0.8029690384864807,"[708.4282836914062, 496.979736328125, 961.836181640625, 792.7632446289062]",voie1,0.0988
440,1,0.8037131428718567,"[708.484375, 495.7970886230469, 962.09765625, 791.3961791992188]",voie1,0.0953
441,1,0.8132854700088501,"[712.6450805664062, 496.43316650390625, 961.7032470703125, 789.5203247070312]",voie1,0.0929
442,1,0.8133755326271057,"[711.6594848632812, 496.2126159667969, 961.0287475585938, 790.8256225585938]",voie1,0.0952
443,1,0.803862452507019,"[714.199462890625, 499.5751953125, 961.0455932617188, 788.2471923828125]",voie1,0.0944
444,1,0.804728090763092,"[712.8006591796875, 500.1716003417969, 960.4569091796875, 788.6921997070312]",voie1,0.0961
445,1,0.8216607570648193,"[710.9383544921875, 494.59912109375, 961.8273315429688, 791.1741943359375]",voie1,0.1015
446,1,0.821304976940155,"[708.27490234375, 491.1745300292969, 962.3107299804688, 793.0098876953125]",voie1,0.1035
447,1,0.8023688197135925,"[713.7380981445312, 499.6532897949219, 962.7279052734375, 788.6780395507812]",voie1,0.0983
448,1,0.8022337555885315,"[713.0648803710938, 501.1219177246094, 962.085693359375, 787.418701171875]",voie1,0.0973
449,1,0.8081673383712769,"[713.9010009765625, 511.76165771484375, 961.1993408203125, 794.61376953125]",voie1,0.1067
450,1,0.8057813048362732,"[713.9356079101562, 512.845703125, 960.5258178710938, 793.2399291992188]",voie1,0.1062
451,1,0.8190104961395264,"[714.6611328125, 517.346923828125, 958.5283203125, 796.7164916992188]",voie1,0.1088
452,1,0.8188731074333191,"[713.9483032226562, 515.9286499023438, 958.1567993164062, 797.7627563476562]",voie1,0.109
453,1,0.8118352293968201,"[717.3717041015625, 518.9008178710938, 955.0380859375, 797.8702392578125]",voie1,0.1047
454,1,0.812425434589386,"[716.75244140625, 517.6836547851562, 953.7721557617188, 797.8416137695312]",voie1,0.1049
455,1,0.8233816623687744,"[711.951416015625, 522.9799194335938, 953.5961303710938, 804.8511352539062]",voie1,0.0345
456,1,0.8237491250038147,"[708.3759155273438, 523.3169555664062, 952.4434814453125, 807.7882690429688]",voie1,0.039
457,1,0.8190882802009583,"[709.6627197265625, 524.5158081054688, 959.5580444335938, 808.6106567382812]",voie1,0.0402
458,1,0.8203527331352234,"[712.9459838867188, 521.0100708007812, 957.4515991210938, 808.3780517578125]",voie1,0.0392
459,1,0.8214655518531799,"[714.7255249023438, 520.7487182617188, 951.2825317382812, 806.2590942382812]",voie1,0.0373
460,1,0.8214908838272095,"[714.0302734375, 520.24072265625, 949.7335815429688, 807.0383911132812]",voie1,0.0384
461,1,0.8203977346420288,"[712.7703247070312, 519.4583740234375, 949.0645141601562, 803.5870971679688]",voie1,0.0412
462,1,0.8208838701248169,"[711.4721069335938, 519.190673828125, 949.9694213867188, 804.4025268554688]",voie1,0.0422
463,1,0.8229285478591919,"[707.0475463867188, 517.9747314453125, 947.156005859375, 797.860595703125]",voie1,0.0652
464,1,0.8226048350334167,"[704.8163452148438, 517.4523315429688, 947.2684326171875, 797.4798583984375]",voie1,0.0657
465,1,0.8220149278640747,"[707.089599609375, 518.0322875976562, 947.6178588867188, 796.8251953125]",voie1,0.0671
466,1,0.8220310211181641,"[706.284912109375, 517.1821899414062, 947.7571411132812, 797.9047241210938]",voie1,0.0687
467,1,0.8243386745452881,"[707.5546264648438, 515.7838134765625, 951.4456176757812, 793.9270629882812]",voie1,0.0842
468,1,0.8243018984794617,"[706.8970947265625, 515.2841186523438, 953.685302734375, 794.2803344726562]",voie1,0.0844
469,1,0.8072491884231567,"[705.0096435546875, 513.8244018554688, 947.9360961914062, 790.700927734375]",voie1,0.0928
470,1,0.810613214969635,"[703.3181762695312, 512.6348266601562, 947.08203125, 790.3433227539062]",voie1,0.0927
471,1,0.8196126818656921,"[692.825927734375, 513.5173950195312, 943.4893798828125, 789.12451171875]",voie1,0.0534
472,1,0.8194001317024231,"[688.0946044921875, 512.8389892578125, 943.4239501953125, 790.8964233398438]",voie1,0.0579
473,1,0.8268193602561951,"[686.1976928710938, 506.34771728515625, 942.47412109375, 788.0774536132812]",voie1,0.0947
474,1,0.8273902535438538,"[684.4425048828125, 503.95361328125, 943.0260620117188, 789.2650146484375]",voie1,0.0963
475,1,0.8171784281730652,"[684.8189697265625, 502.3209533691406, 937.7371215820312, 783.6412353515625]",voie1,0.1085
476,1,0.8174142837524414,"[684.2989501953125, 502.1897277832031, 937.2507934570312, 783.8838500976562]",voie1,0.1093
477,1,0.818378746509552,"[681.3967895507812, 497.1688537597656, 938.1451416015625, 778.9359741210938]",voie1,0.1069
478,1,0.8121364712715149,"[679.6812133789062, 495.32391357421875, 939.7377319335938, 778.9722900390625]",voie1,0.1065
479,1,0.8095298409461975,"[675.6884765625, 496.5352478027344, 937.8536376953125, 774.6472778320312]",voie1,0.1028
480,1,0.8097540140151978,"[674.99609375, 495.9984130859375, 939.9515380859375, 774.1823120117188]",voie1,0.1015
481,1,0.8151069283485413,"[674.3394775390625, 493.74981689453125, 930.35546875, 773.56201171875]",voie1,0.0704
482,1,0.8162513971328735,"[672.9873046875, 493.90380859375, 927.7196044921875, 776.0092163085938]",voie1,0.0744
483,1,0.8114060759544373,"[672.1329956054688, 488.9866027832031, 922.9970092773438, 777.001708984375]",voie1,0.0824
