frame,train_track_id,train_conf,train_bbox,assigned_track,overlap
239,1,0.839663028717041,"[784.737548828125, 466.436279296875, 1051.386474609375, 775.8678588867188]",voie1,0.0805
240,1,0.8442918062210083,"[785.8696899414062, 465.0478515625, 1049.927978515625, 777.813720703125]",voie1,0.0805
241,1,0.8339989185333252,"[782.3241577148438, 467.1200866699219, 1048.9820556640625, 774.4534912109375]",voie1,0.0901
242,1,0.8342151641845703,"[779.3358764648438, 466.93450927734375, 1049.1015625, 774.6387329101562]",voie1,0.0937
243,1,0.82594233751297,"[777.7807006835938, 467.1001892089844, 1049.8760986328125, 774.3074951171875]",,0.0
244,1,0.8260719776153564,"[774.555419921875, 467.8808898925781, 1049.29443359375, 777.2267456054688]",,0.0
245,1,0.8331480026245117,"[782.154052734375, 466.5477294921875, 1049.4793701171875, 764.0579223632812]",voie1,0.085
246,1,0.8314307928085327,"[787.5065307617188, 465.5911865234375, 1049.8209228515625, 760.1062622070312]",voie1,0.0767
247,1,0.8364983797073364,"[789.3368530273438, 461.3040771484375, 1048.7271728515625, 760.747314453125]",voie1,0.0639
248,1,0.836567759513855,"[788.6442260742188, 459.7700500488281, 1049.025146484375, 763.3239135742188]",voie1,0.0659
249,1,0.8225809931755066,"[780.5610961914062, 459.223388671875, 1048.77294921875, 756.5755004882812]",voie1,0.0831
250,1,0.8227222561836243,"[775.1951293945312, 459.509033203125, 1048.353759765625, 757.1522827148438]",voie1,0.0908
251,1,0.7486998438835144,"[774.4098510742188, 458.631591796875, 1048.405517578125, 745.3555297851562]",voie1,0.0993
252,1,0.7507196068763733,"[772.6705932617188, 457.73638916015625, 1048.978271484375, 742.8079223632812]",voie1,0.1006
253,1,0.8285714387893677,"[775.338623046875, 454.2933654785156, 1050.34130859375, 745.7301025390625]",voie1,0.0805
254,1,0.82846999168396,"[774.14501953125, 453.3086242675781, 1050.7646484375, 749.2592163085938]",voie1,0.0835
255,1,0.8123944401741028,"[791.393310546875, 454.3997497558594, 1053.215576171875, 741.071533203125]",voie1,0.0772
256,1,0.80936598777771,"[782.9724731445312, 457.9104919433594, 1050.7310791015625, 741.84912109375]",voie1,0.0973
257,1,0.7171590328216553,"[782.6756591796875, 454.69891357421875, 1054.6195068359375, 734.82373046875]",voie1,0.1048
258,1,0.7165673971176147,"[779.9512329101562, 453.3606872558594, 1055.46142578125, 733.9480590820312]",voie1,0.1068
259,1,0.6933653354644775,"[778.7191772460938, 453.23980712890625, 1056.711181640625, 734.1363525390625]",voie1,0.1101
260,1,0.6884763240814209,"[775.172119140625, 452.37408447265625, 1056.3172607421875, 735.4955444335938]",voie1,0.1142
261,1,0.8145103454589844,"[776.6133422851562, 451.115234375, 1052.031982421875, 734.4034423828125]",voie1,0.1226
262,1,0.8142136335372925,"[774.8335571289062, 450.19873046875, 1050.1861572265625, 735.6751098632812]",voie1,0.1261
263,1,0.7889189720153809,"[779.0148315429688, 449.0793762207031, 1052.0198974609375, 737.4976806640625]",voie1,0.1241
264,1,0.7866283655166626,"[777.6370239257812, 447.7196960449219, 1051.776611328125, 739.5064697265625]",voie2,0.1269
265,1,0.7276052832603455,"[777.3212280273438, 448.9733581542969, 1050.48193359375, 736.687255859375]",voie1,0.1191
266,1,0.5368415713310242,"[775.5371704101562, 447.6173400878906, 1050.8087158203125, 734.8953247070312]",voie1,0.119
267,1,0.8123705983161926,"[777.701416015625, 446.5938720703125, 1045.161865234375, 731.4462890625]",voie1,0.1241
268,1,0.7717922329902649,"[775.4442749023438, 443.0079040527344, 1045.43603515625, 733.0117797851562]",voie2,0.1196
269,1,0.7292518019676208,"[787.4375, 438.04632568359375, 1049.3162841796875, 732.4595336914062]",voie1,0.1021
270,1,0.7337629795074463,"[789.7964477539062, 436.293701171875, 1049.4495849609375, 734.7828979492188]",voie2,0.1001
271,1,0.8169376850128174,"[790.726806640625, 439.74920654296875, 1050.5543212890625, 735.6905517578125]",,0.0
272,1,0.8171577453613281,"[788.0973510742188, 441.0332336425781, 1049.8408203125, 738.3797607421875]",,0.0
273,1,0.8028678297996521,"[804.9273071289062, 442.91015625, 1052.8695068359375, 737.7021484375]",voie1,0.0744
274,1,0.8023781776428223,"[807.8714599609375, 442.83306884765625, 1052.83837890625, 738.8257446289062]",voie1,0.0709
275,1,0.8115726709365845,"[807.5857543945312, 443.2970886230469, 1050.47119140625, 732.923095703125]",voie1,0.0457
276,1,0.8120054006576538,"[805.4915161132812, 443.12603759765625, 1049.1365966796875, 732.5861206054688]",voie1,0.0492
277,1,0.7973684668540955,"[808.3111572265625, 442.405517578125, 1050.4794921875, 734.3173217773438]",voie1,0.0827
278,1,0.7967597246170044,"[807.6876831054688, 441.1976318359375, 1051.1063232421875, 736.458984375]",voie1,0.0817
279,1,0.8273212313652039,"[810.4463500976562, 440.28125, 1049.683837890625, 730.2675170898438]",voie1,0.035
280,1,0.8274279832839966,"[809.0758666992188, 439.615966796875, 1048.6456298828125, 729.70703125]",voie1,0.0417
281,1,0.8082494139671326,"[803.46728515625, 442.4178161621094, 1049.08642578125, 726.2376708984375]",voie1,0.077
282,1,0.8078527450561523,"[800.6119995117188, 442.4486999511719, 1049.6885986328125, 726.4698486328125]",voie1,0.0815
283,1,0.8082228302955627,"[795.3651733398438, 442.6559143066406, 1048.4002685546875, 727.51220703125]",voie1,0.0879
284,1,0.8078697919845581,"[791.4235229492188, 441.7680969238281, 1047.83447265625, 729.2250366210938]",voie1,0.094
285,1,0.7800281047821045,"[794.7533569335938, 440.16595458984375, 1038.8699951171875, 730.1365966796875]",voie1,0.0509
286,1,0.7794375419616699,"[795.31591796875, 438.6851806640625, 1036.27978515625, 731.7023315429688]",voie1,0.0508
287,1,0.7652297616004944,"[780.6348876953125, 437.6494140625, 1033.09912109375, 730.137939453125]",voie1,0.1012
288,1,0.7650004625320435,"[774.3219604492188, 436.8426208496094, 1032.827880859375, 731.4669799804688]",voie1,0.1096
289,1,0.5707982778549194,"[779.9716186523438, 436.82012939453125, 1027.64013671875, 725.7344360351562]",voie1,0.0787
290,1,0.5628766417503357,"[780.486572265625, 436.4871826171875, 1025.716552734375, 725.2697143554688]",voie1,0.0796
291,1,0.8176974654197693,"[777.5661010742188, 434.5310363769531, 1019.7869873046875, 729.1275634765625]",voie1,0.0671
292,1,0.8178752064704895,"[775.426025390625, 432.977294921875, 1018.3076171875, 731.8219604492188]",voie1,0.0722
293,1,0.7906012535095215,"[771.9641723632812, 428.91192626953125, 1015.6177978515625, 729.8070678710938]",voie1,0.0915
294,1,0.6921562552452087,"[774.1987915039062, 423.3082275390625, 1020.306396484375, 732.226318359375]",voie1,0.0886
295,1,0.8118594884872437,"[777.8129272460938, 424.2306213378906, 1020.207763671875, 725.3170166015625]",voie1,0.04
296,1,0.8116698861122131,"[777.4027709960938, 424.60528564453125, 1019.9247436523438, 725.0194702148438]",voie1,0.0399
297,1,0.8144016861915588,"[768.3986206054688, 426.4259033203125, 1014.5121459960938, 728.14599609375]",voie1,0.0668
298,1,0.8139420747756958,"[763.4644775390625, 426.7030334472656, 1012.7024536132812, 730.5732421875]",voie1,0.0749
299,1,0.8002449870109558,"[768.489990234375, 425.78021240234375, 1013.3347778320312, 724.16357421875]",voie1,0.0407
300,1,0.7686007022857666,"[767.4735107421875, 424.47576904296875, 1012.7223510742188, 731.4596557617188]",voie1,0.0541
301,1,0.8144343495368958,"[754.4404907226562, 428.9737243652344, 1012.4127197265625, 739.9207763671875]",,0.0
302,1,0.8141194581985474,"[749.4141845703125, 428.4540100097656, 1013.2742309570312, 743.329345703125]",,0.0
303,1,0.8189071416854858,"[758.984619140625, 431.3621520996094, 1007.5391235351562, 742.3756103515625]",voie1,0.0352
304,1,0.8186545372009277,"[762.8702392578125, 430.27667236328125, 1007.37548828125, 740.9868774414062]",voie1,0.0279
305,1,0.811713457107544,"[745.1807861328125, 429.12139892578125, 1005.37939453125, 736.1000366210938]",,0.0
306,1,0.8120746612548828,"[738.4537963867188, 427.45355224609375, 1005.5121459960938, 734.6190795898438]",voie1,0.0017
307,1,0.8212960958480835,"[730.4479370117188, 426.23828125, 1006.7718505859375, 738.3487548828125]",,0.0
308,1,0.8232754468917847,"[729.4119262695312, 424.82037353515625, 1008.015869140625, 738.67138671875]",voie1,0.0375
309,1,0.8358550071716309,"[726.8173828125, 424.83795166015625, 1005.6030883789062, 740.4904174804688]",voie1,0.0474
310,1,0.8259919881820679,"[725.7723388671875, 424.1138000488281, 1005.6756591796875, 740.888916015625]",voie1,0.0514
311,1,0.7526971697807312,"[728.1362915039062, 418.25701904296875, 1011.7606811523438, 747.4497680664062]",voie1,0.0819
312,1,0.7492382526397705,"[726.3807373046875, 415.3854675292969, 1012.2776489257812, 749.647216796875]",voie1,0.0842
313,1,0.7641545534133911,"[729.2236328125, 410.59722900390625, 1005.8941650390625, 757.8475952148438]",voie1,0.0405
314,1,0.7888138890266418,"[722.5050659179688, 407.93951416015625, 1003.3550415039062, 761.786865234375]",voie1,0.0515
315,1,0.7580583691596985,"[717.651611328125, 406.4552001953125, 997.3661499023438, 765.4751586914062]",voie1,0.0152
316,1,0.7863830327987671,"[715.3324584960938, 405.6855163574219, 997.0399169921875, 767.5951538085938]",voie1,0.0221
317,1,0.8005672693252563,"[688.2216186523438, 400.9801330566406, 1005.7719116210938, 778.2734985351562]",,0.0
318,1,0.8010883331298828,"[679.1737670898438, 398.61492919921875, 1009.5431518554688, 783.2329711914062]",,0.0
319,1,0.7870190143585205,"[675.6171875, 398.62823486328125, 1019.1593017578125, 789.109375]",,0.0
320,1,0.7875327467918396,"[673.3276977539062, 397.99334716796875, 1021.5643920898438, 790.81298828125]",,0.0
321,1,0.7345351576805115,"[657.6433715820312, 397.4472351074219, 1024.637451171875, 805.2085571289062]",,0.0
322,1,0.7334012389183044,"[651.5347290039062, 395.7527770996094, 1026.0069580078125, 809.278076171875]",,0.0
323,1,0.8213223814964294,"[658.2725830078125, 394.5234069824219, 1038.0494384765625, 817.7747802734375]",voie1,0.0013
324,1,0.8222655653953552,"[660.577880859375, 393.1686096191406, 1042.521484375, 819.8370361328125]",,0.0
325,1,0.8328340649604797,"[656.50927734375, 392.8996887207031, 1048.4229736328125, 827.7343139648438]",,0.0
326,1,0.8224260210990906,"[653.5885620117188, 392.07275390625, 1048.5465087890625, 828.51904296875]",,0.0
327,1,0.7427821755409241,"[644.4053344726562, 390.7892150878906, 1050.08544921875, 832.8424682617188]",,0.0
328,1,0.7429215908050537,"[637.2977294921875, 389.7964172363281, 1045.782958984375, 835.3126831054688]",voie1,0.0073
329,1,0.8060826659202576,"[633.2025146484375, 386.2439270019531, 1053.0880126953125, 837.7469482421875]",voie1,0.0113
330,1,0.8019281625747681,"[630.9030151367188, 384.73529052734375, 1053.8731689453125, 836.1976928710938]",voie1,0.0131
331,1,0.7903206944465637,"[611.6200561523438, 380.6701965332031, 1049.668701171875, 855.9661254882812]",,0.0
332,1,0.7906767129898071,"[602.57861328125, 378.4618835449219, 1046.134033203125, 862.7315063476562]",voie1,0.0022
333,1,0.7292824387550354,"[595.43212890625, 374.11444091796875, 1058.531494140625, 871.8798828125]",,0.0
334,1,0.7350584864616394,"[591.1644287109375, 369.8897705078125, 1066.89404296875, 878.4833984375]",voie1,0.0032
335,1,0.7659532427787781,"[580.9302978515625, 356.79681396484375, 1067.0594482421875, 890.374267578125]",voie1,0.0017
336,1,0.7688246369361877,"[574.54833984375, 351.0242004394531, 1065.578857421875, 894.23291015625]",voie1,0.0068
337,1,0.7838805913925171,"[559.0999755859375, 344.6620178222656, 1064.88623046875, 901.28076171875]",voie1,0.006
338,1,0.7864136099815369,"[550.5005493164062, 341.9686584472656, 1062.0338134765625, 903.6463012695312]",voie1,0.0119
339,1,0.7966451644897461,"[520.8379516601562, 333.7636413574219, 1074.88134765625, 943.0697021484375]",voie1,0.0182
340,1,0.8021039962768555,"[506.2527160644531, 330.2597961425781, 1076.9769287109375, 956.2369995117188]",voie1,0.0272
341,1,0.781452476978302,"[486.2969055175781, 316.3841552734375, 1092.9442138671875, 973.0196533203125]",,0.0
342,1,0.7823922634124756,"[475.13299560546875, 311.6705627441406, 1096.192138671875, 978.6790771484375]",voie1,0.0048
343,1,0.7802600264549255,"[452.84857177734375, 295.5418701171875, 1110.2022705078125, 973.122802734375]",voie1,0.0044
344,1,0.7767926454544067,"[440.4890441894531, 289.8158874511719, 1112.6273193359375, 969.9016723632812]",voie1,0.0096
345,1,0.7671627402305603,"[390.854736328125, 284.6290283203125, 1110.3197021484375, 975.8299560546875]",voie1,0.0135
346,1,0.758751630783081,"[368.7751159667969, 282.405517578125, 1102.5972900390625, 977.7904663085938]",voie1,0.0198
347,1,0.8180420994758606,"[331.7287292480469, 262.4256286621094, 1112.5517578125, 988.8389282226562]",,0.0
348,1,0.8181532621383667,"[313.76776123046875, 255.1776580810547, 1112.2427978515625, 992.027587890625]",,0.0
349,1,0.5981461405754089,"[279.1718444824219, 233.94363403320312, 1126.091064453125, 1013.7102661132812]",,0.0
350,1,0.5979403257369995,"[259.80181884765625, 226.86129760742188, 1125.2877197265625, 1022.252685546875]",,0.0
353,1,0.7658176422119141,"[171.9580535888672, 140.20651245117188, 1180.9425048828125, 1038.391845703125]",,0.0
354,1,0.7709161043167114,"[155.9459991455078, 126.63262176513672, 1182.3160400390625, 1039.228515625]",,0.0
355,1,0.711275577545166,"[128.60829162597656, 94.78465270996094, 1217.94384765625, 1048.644287109375]",,0.0
356,1,0.7131714224815369,"[111.33885955810547, 81.19017028808594, 1218.879638671875, 1050.3865966796875]",,0.0
357,1,0.8551274538040161,"[53.42186737060547, 75.20399475097656, 1271.47021484375, 1055.0245361328125]",,0.0
358,1,0.8546218872070312,"[22.51746940612793, 72.68132019042969, 1275.7559814453125, 1054.1290283203125]",,0.0
359,1,0.7877918481826782,"[8.304705619812012, 41.51620864868164, 1311.84423828125, 1054.67041015625]",,0.0
360,1,0.7859540581703186,"[0.0, 28.861284255981445, 1307.1724853515625, 1051.121337890625]",,0.0
361,1,0.7399244904518127,"[0.0, 17.525789260864258, 1355.385986328125, 1047.302734375]",,0.0
362,1,0.7505295276641846,"[0.0, 13.322005271911621, 1354.2208251953125, 1041.7955322265625]",,0.0
363,1,0.5954463481903076,"[2.9194631576538086, 8.11866283416748, 1432.0714111328125, 1053.1326904296875]",,0.0
364,1,0.5997841954231262,"[0.0, 5.603076934814453, 1436.262939453125, 1053.0328369140625]",,0.0
365,1,0.642752468585968,"[9.852166175842285, 3.8692286014556885, 1534.2972412109375, 1074.5794677734375]",,0.0
366,1,0.635107159614563,"[0.0, 1.1510059833526611, 1538.7607421875, 1077.821044921875]",,0.0
367,1,0.6199917197227478,"[16.94730567932129, 0.0, 1645.256591796875, 1080.0]",,0.0
368,1,0.6173449754714966,"[0.0, 0.0, 1643.4466552734375, 1080.0]",,0.0
369,1,0.8007684350013733,"[18.59723472595215, 2.360142946243286, 1772.756591796875, 1080.0]",,0.0
370,1,0.8010031580924988,"[0.0, 0.0, 1767.45556640625, 1080.0]",,0.0
371,1,0.589267373085022,"[363.4622802734375, 0.0, 1708.6488037109375, 1072.1407470703125]",voie1,0.3452
372,1,0.5247505903244019,"[509.9877014160156, 0.0, 1670.66796875, 1059.2362060546875]",voie1,0.3939
408,2,0.693878710269928,"[167.5421905517578, 11.149412155151367, 1920.0, 1080.0]",,0.0
409,2,0.7540969848632812,"[298.2113952636719, 29.526458740234375, 1896.1280517578125, 1066.79638671875]",,0.0
410,2,0.7555391788482666,"[310.04705810546875, 7.53834342956543, 1920.0, 1080.0]",,0.0
411,2,0.5466306805610657,"[407.6707458496094, 0.0, 1920.0, 1080.0]",,0.0
412,2,0.5482907891273499,"[397.5650634765625, 0.0, 1920.0, 1080.0]",,0.0
413,2,0.7011420726776123,"[493.170654296875, 0.0, 1920.0, 1080.0]",,0.0
414,2,0.7024776339530945,"[491.0880126953125, 0.0, 1920.0, 1080.0]",,0.0
415,2,0.8545942306518555,"[576.4967651367188, 0.7687954306602478, 1920.0, 1080.0]",,0.0
416,2,0.8542492389678955,"[577.899658203125, 2.9928362369537354, 1919.210205078125, 1080.0]",,0.0
417,2,0.8858342170715332,"[621.2095336914062, 7.440837860107422, 1920.0, 1048.64501953125]",,0.0
418,2,0.8853394389152527,"[611.4842529296875, 8.629060745239258, 1915.357421875, 1041.0177001953125]",,0.0
419,2,0.8718580007553101,"[673.8633422851562, 4.5127339363098145, 1920.0, 1014.8756103515625]",,0.0
420,2,0.8705874681472778,"[673.9677734375, 2.4123125076293945, 1909.0849609375, 1012.2078857421875]",,0.0
421,2,0.8951898217201233,"[719.1724853515625, 0.0, 1919.62548828125, 981.7049560546875]",,0.0
422,2,0.8960317373275757,"[714.5781860351562, 0.0, 1910.1851806640625, 973.6615600585938]",,0.0
423,2,0.9055638313293457,"[761.419921875, 8.149834632873535, 1920.0, 955.2105102539062]",,0.0
424,2,0.9058793187141418,"[762.6183471679688, 11.967137336730957, 1913.6240234375, 952.0899047851562]",,0.0
425,2,0.9106589555740356,"[791.242431640625, 1.6190236806869507, 1918.234619140625, 957.201416015625]",,0.0
426,2,0.9110575318336487,"[787.7361450195312, 0.0, 1910.35009765625, 962.8792724609375]",,0.0
427,2,0.8833236694335938,"[812.9026489257812, 4.542494297027588, 1918.1888427734375, 963.700927734375]",,0.0
428,2,0.8833078742027283,"[808.964111328125, 2.9819304943084717, 1912.82177734375, 963.7353515625]",,0.0
429,2,0.9008968472480774,"[842.1809692382812, 0.0, 1920.0, 952.4134521484375]",,0.0
430,2,0.9006215333938599,"[842.1583862304688, 0.0, 1913.3563232421875, 952.9343872070312]",,0.0
431,2,0.9319261908531189,"[876.4152221679688, 0.0, 1920.0, 952.521484375]",,0.0
432,2,0.9318275451660156,"[876.721923828125, 0.6837822794914246, 1914.6033935546875, 956.6782836914062]",,0.0
433,2,0.9283896088600159,"[902.5665283203125, 0.0, 1920.0, 956.2304077148438]",,0.0
434,2,0.9285094141960144,"[899.8399658203125, 0.0, 1915.56591796875, 959.3248901367188]",,0.0
435,2,0.9322860240936279,"[920.7374267578125, 0.0, 1920.0, 954.0198364257812]",,0.0
436,2,0.9321523904800415,"[917.3091430664062, 0.0, 1916.037353515625, 956.0023193359375]",,0.0
437,2,0.9276039004325867,"[952.5979614257812, 0.0, 1920.0, 950.5814819335938]",,0.0
438,2,0.9277327656745911,"[955.1597290039062, 0.0, 1916.240966796875, 952.4427490234375]",,0.0
439,2,0.9186685681343079,"[977.03466796875, 0.0, 1920.0, 949.4236450195312]",,0.0
440,2,0.9187919497489929,"[975.966796875, 0.0, 1916.2213134765625, 952.055419921875]",,0.0
441,2,0.9319883584976196,"[990.2393798828125, 0.0, 1920.0, 950.5247802734375]",,0.0
442,2,0.9321367144584656,"[987.618896484375, 0.1980554163455963, 1916.243408203125, 953.0476684570312]",,0.0
443,2,0.9364603757858276,"[990.1398315429688, 0.0, 1916.7796630859375, 948.3932495117188]",,0.0
444,2,0.9364696145057678,"[988.103759765625, 0.20813505351543427, 1915.62060546875, 948.7005004882812]",,0.0
445,2,0.9377886652946472,"[984.5193481445312, 0.0, 1915.69091796875, 949.1798095703125]",,0.0
446,2,0.9376559853553772,"[983.6499633789062, 0.016613103449344635, 1915.89306640625, 952.5287475585938]",,0.0
447,2,0.9397549629211426,"[986.66796875, 0.0, 1916.5374755859375, 945.5110473632812]",,0.0
448,2,0.9397857189178467,"[987.3096313476562, 0.1742066591978073, 1916.7415771484375, 944.7781982421875]",,0.0
449,2,0.9376364946365356,"[980.9107055664062, 0.0, 1916.4398193359375, 941.9122924804688]",,0.0
450,2,0.9374423027038574,"[979.3307495117188, 0.36268550157546997, 1917.1912841796875, 943.8092041015625]",,0.0
451,2,0.9246909618377686,"[985.0952758789062, 0.0, 1916.181396484375, 932.1664428710938]",,0.0
452,2,0.9247801899909973,"[987.4814453125, 0.8103131055831909, 1915.5970458984375, 929.3424682617188]",,0.0
453,2,0.9368129372596741,"[988.5562133789062, 0.0, 1918.662353515625, 932.5055541992188]",,0.0
454,2,0.9365450739860535,"[987.3860473632812, 0.6307566165924072, 1918.45654296875, 936.3352661132812]",,0.0
455,2,0.9340732097625732,"[985.2702026367188, 0.07673755288124084, 1918.912353515625, 934.181884765625]",,0.0
456,2,0.9342032670974731,"[983.2431030273438, 1.6870898008346558, 1918.7279052734375, 934.3167114257812]",,0.0
457,2,0.9366504549980164,"[981.8005981445312, 0.4866791069507599, 1917.6861572265625, 932.6453857421875]",,0.0
458,2,0.936706006526947,"[981.7557983398438, 0.9980674386024475, 1918.4307861328125, 932.5482788085938]",,0.0
459,2,0.9321327805519104,"[976.3768310546875, 0.0, 1918.349853515625, 929.09228515625]",,0.0
460,2,0.9322314262390137,"[974.7205810546875, 0.5984465479850769, 1918.998046875, 928.1664428710938]",,0.0
461,2,0.9401863813400269,"[977.7650756835938, 0.15024900436401367, 1919.6654052734375, 929.0767211914062]",,0.0
462,2,0.940086305141449,"[978.7293090820312, 1.242596983909607, 1919.5439453125, 930.5992431640625]",,0.0
463,2,0.9295561909675598,"[979.6481323242188, 3.01918363571167, 1919.6934814453125, 924.0780639648438]",,0.0
464,2,0.9297059178352356,"[979.8331298828125, 4.815423965454102, 1919.5577392578125, 922.5184326171875]",,0.0
465,2,0.9367860555648804,"[982.4290771484375, 4.88629674911499, 1919.7921142578125, 924.5819091796875]",,0.0
466,2,0.9365628361701965,"[982.0028686523438, 5.601807594299316, 1919.0438232421875, 925.6939697265625]",,0.0
467,2,0.9385508298873901,"[985.44140625, 4.050684928894043, 1920.0, 923.742431640625]",,0.0
468,2,0.9384022951126099,"[985.0426635742188, 3.802025556564331, 1919.9619140625, 924.0972900390625]",,0.0
469,2,0.9347801804542542,"[983.5653686523438, 3.368873357772827, 1919.5474853515625, 926.5223388671875]",,0.0
470,2,0.9348976016044617,"[981.4017944335938, 3.3541617393493652, 1919.1806640625, 927.3280639648438]",,0.0
471,2,0.9333696961402893,"[977.7892456054688, 3.0872342586517334, 1918.4658203125, 928.3990478515625]",,0.0
472,2,0.9334381818771362,"[977.2201538085938, 3.417815685272217, 1918.7740478515625, 928.9698486328125]",,0.0
473,2,0.9400366544723511,"[979.4502563476562, 4.935958385467529, 1919.90771484375, 928.4368896484375]",,0.0
474,2,0.9401265382766724,"[978.9577026367188, 6.2325029373168945, 1919.732421875, 929.0827026367188]",,0.0
475,2,0.9406507611274719,"[980.0805053710938, 6.022342681884766, 1919.862060546875, 928.9284057617188]",,0.0
476,2,0.9406307339668274,"[979.0155639648438, 5.839320182800293, 1919.2308349609375, 928.4745483398438]",,0.0
477,2,0.933228075504303,"[979.2723388671875, 5.617505073547363, 1919.0556640625, 920.4008178710938]",,0.0
478,2,0.9332862496376038,"[979.1447143554688, 5.477879524230957, 1919.1759033203125, 917.124267578125]",,0.0
479,2,0.9302741885185242,"[973.2794799804688, 10.073637008666992, 1918.418212890625, 915.1484375]",,0.0
480,2,0.9306737184524536,"[971.566162109375, 12.488335609436035, 1919.3890380859375, 914.0610961914062]",,0.0
481,2,0.9313672780990601,"[972.7207641601562, 9.71560287475586, 1918.6700439453125, 918.1571044921875]",,0.0
482,2,0.931235134601593,"[974.1006469726562, 8.89926528930664, 1919.6171875, 919.1964721679688]",,0.0
483,2,0.9328581094741821,"[970.14013671875, 6.031218528747559, 1919.396484375, 920.7410278320312]",,0.0
484,2,0.9328352808952332,"[968.5984497070312, 4.392989158630371, 1919.9129638671875, 920.4639892578125]",,0.0
485,2,0.9332378506660461,"[969.1102905273438, 7.597232341766357, 1918.1297607421875, 928.6094970703125]",,0.0
486,2,0.933366060256958,"[968.6787719726562, 8.600531578063965, 1917.92578125, 929.7390747070312]",,0.0
487,2,0.9259769916534424,"[964.47021484375, 7.4908881187438965, 1918.320556640625, 924.7702026367188]",,0.0
488,2,0.9259635210037231,"[963.214111328125, 6.7846360206604, 1918.9310302734375, 922.8698120117188]",,0.0
489,2,0.9249235391616821,"[960.3211059570312, 5.796172142028809, 1919.2755126953125, 920.9395751953125]",,0.0
490,2,0.924846887588501,"[959.4293823242188, 5.293911457061768, 1919.8665771484375, 919.4593505859375]",,0.0
491,2,0.9264206290245056,"[961.0877075195312, 2.8277337551116943, 1920.0, 923.3776245117188]",,0.0
492,2,0.9263373613357544,"[961.0175170898438, 1.0965077877044678, 1920.0, 924.0875244140625]",,0.0
493,2,0.9260762333869934,"[962.2136840820312, 3.5649240016937256, 1919.91455078125, 925.3778686523438]",,0.0
494,2,0.9259727001190186,"[962.8673706054688, 4.161993503570557, 1919.7232666015625, 926.6372680664062]",,0.0
495,2,0.9273175001144409,"[963.3468017578125, 3.2222864627838135, 1919.8919677734375, 927.1340942382812]",,0.0
496,2,0.9270138740539551,"[963.7482299804688, 2.3531384468078613, 1920.0, 927.5436401367188]",,0.0
497,2,0.9312072396278381,"[965.8275146484375, 5.36857271194458, 1918.9234619140625, 931.778076171875]",,0.0
498,2,0.9312785267829895,"[967.4720458984375, 5.980127811431885, 1919.29052734375, 933.9031982421875]",,0.0
499,2,0.9298884272575378,"[963.1124267578125, 1.9692182540893555, 1919.554931640625, 930.6143798828125]",,0.0
500,2,0.9298477172851562,"[962.1978149414062, 0.4636295437812805, 1920.0, 929.9259643554688]",,0.0
501,2,0.9329491853713989,"[961.864013671875, 0.1602729707956314, 1919.9149169921875, 927.4735717773438]",,0.0
502,2,0.9329147338867188,"[961.7327880859375, 0.0, 1920.0, 926.7034301757812]",,0.0
503,2,0.9311861395835876,"[959.41015625, 0.3435518145561218, 1919.6063232421875, 927.1596069335938]",,0.0
504,2,0.9310954809188843,"[959.0172119140625, 0.0, 1920.0, 927.0289916992188]",,0.0
505,2,0.9302462339401245,"[956.47607421875, 0.011163338087499142, 1919.4873046875, 924.3169555664062]",,0.0
506,2,0.9298399686813354,"[956.6463623046875, 0.0, 1920.0, 923.5559692382812]",,0.0
507,2,0.9303941130638123,"[954.6921997070312, 2.7201013565063477, 1919.8819580078125, 922.1141967773438]",,0.0
508,2,0.9302161335945129,"[954.619873046875, 2.908140182495117, 1920.0, 921.1904907226562]",,0.0
509,2,0.931659996509552,"[954.6749877929688, 3.6871490478515625, 1920.0, 927.58642578125]",,0.0
510,2,0.9315890073776245,"[954.8468017578125, 3.131338596343994, 1920.0, 929.8209838867188]",,0.0
511,2,0.9364197254180908,"[952.8755493164062, 3.9948179721832275, 1920.0, 933.1478881835938]",,0.0
512,2,0.936180830001831,"[951.9334716796875, 3.478285551071167, 1920.0, 934.1043090820312]",,0.0
513,2,0.9375549554824829,"[951.9274291992188, 5.810681343078613, 1919.21923828125, 936.5828857421875]",,0.0
514,2,0.9374788999557495,"[952.7090454101562, 5.843446254730225, 1919.9354248046875, 937.225830078125]",,0.0
515,2,0.9369935393333435,"[951.458251953125, 6.0804924964904785, 1919.6654052734375, 935.3875732421875]",,0.0
516,2,0.9371662735939026,"[951.4857788085938, 5.5633955001831055, 1920.0, 934.6054077148438]",,0.0
517,2,0.9351136088371277,"[952.400390625, 5.958836555480957, 1919.412109375, 933.5675659179688]",,0.0
518,2,0.934988796710968,"[953.4664306640625, 4.993230819702148, 1920.0, 932.6318969726562]",,0.0
519,2,0.9338406324386597,"[947.283935546875, 5.615512371063232, 1919.358642578125, 935.1074829101562]",,0.0
520,2,0.9336197376251221,"[945.804443359375, 5.108926296234131, 1920.0, 935.625732421875]",,0.0
521,2,0.9325012564659119,"[943.9213256835938, 3.919222831726074, 1917.6376953125, 930.1859130859375]",,0.0
522,2,0.9323360919952393,"[943.318603515625, 2.526646137237549, 1916.691162109375, 928.197998046875]",,0.0
523,2,0.931149423122406,"[941.206298828125, 1.086811900138855, 1918.2618408203125, 932.6710205078125]",,0.0
