frame,train_track_id,train_conf,train_bbox,assigned_track,overlap
465,1,0.9252979755401611,"[1.6691913604736328, 20.288236618041992, 1067.9146728515625, 1069.867919921875]",,0.0
466,1,0.925298273563385,"[1.9515039920806885, 20.43195343017578, 1068.3480224609375, 1069.510498046875]",,0.0
467,1,0.9253243803977966,"[2.036205768585205, 19.64186668395996, 1068.7701416015625, 1069.4031982421875]",,0.0
468,1,0.925217866897583,"[1.8764413595199585, 20.046245574951172, 1069.1949462890625, 1069.4141845703125]",,0.0
469,1,0.924085795879364,"[1.4837661981582642, 21.049495697021484, 1070.2060546875, 1069.977294921875]",,0.0
470,1,0.923869252204895,"[1.6443166732788086, 21.1052188873291, 1070.8956298828125, 1069.67529296875]",,0.0
471,1,0.9288541078567505,"[0.4600623548030853, 20.42974281311035, 1069.0655517578125, 1076.475341796875]",,0.0
472,1,0.9282110333442688,"[0.2547920048236847, 20.21036148071289, 1068.4127197265625, 1078.904541015625]",,0.0
473,1,0.925105094909668,"[0.0, 19.07349395751953, 1067.5972900390625, 1079.9180908203125]",,0.0
474,1,0.9252870678901672,"[0.06785796582698822, 18.974557876586914, 1067.6805419921875, 1080.0]",,0.0
475,1,0.9244897365570068,"[1.0440356731414795, 19.84440803527832, 1069.392333984375, 1074.245361328125]",,0.0
476,1,0.924384593963623,"[1.618544578552246, 20.18572998046875, 1070.529541015625, 1071.34814453125]",,0.0
477,1,0.9222034811973572,"[0.7478845119476318, 21.091997146606445, 1062.33203125, 1070.9163818359375]",,0.0
478,1,0.9222889542579651,"[0.3333536982536316, 21.806726455688477, 1059.288818359375, 1070.954833984375]",,0.0
479,1,0.9266671538352966,"[0.0, 19.685623168945312, 1063.3642578125, 1076.8089599609375]",,0.0
480,1,0.9268989562988281,"[0.0, 19.025400161743164, 1064.867919921875, 1078.979248046875]",,0.0
481,1,0.9217366576194763,"[1.1492418050765991, 19.202930450439453, 1065.683349609375, 1072.4268798828125]",,0.0
482,1,0.9217339754104614,"[1.5147638320922852, 19.21161460876465, 1065.854736328125, 1069.75439453125]",,0.0
483,1,0.9156337380409241,"[0.8324493169784546, 19.87238883972168, 1065.2342529296875, 1069.048828125]",,0.0
