frame,train_track_id,train_conf,train_bbox,assigned_track,overlap
475,1,0.8858064413070679,"[758.4848022460938, 304.1222229003906, 1462.632080078125, 1008.0428466796875]",,0.0
476,1,0.8907107710838318,"[771.1434326171875, 305.458740234375, 1459.0662841796875, 1008.7346801757812]",,0.0
477,1,0.8905549049377441,"[775.298583984375, 305.8073425292969, 1456.0078125, 1008.3554077148438]",,0.0
478,1,0.8784732818603516,"[791.7728881835938, 305.35638427734375, 1471.2784423828125, 1008.5220947265625]",,0.0
479,1,0.873153805732727,"[775.627685546875, 303.7627868652344, 1476.48681640625, 1010.837646484375]",,0.0
480,1,0.8785624504089355,"[778.899658203125, 304.3594665527344, 1471.7093505859375, 1010.4662475585938]",,0.0
481,1,0.8789487481117249,"[779.2667846679688, 304.7244567871094, 1469.2762451171875, 1010.3259887695312]",,0.0
482,1,0.8857293725013733,"[771.79296875, 304.12493896484375, 1470.400146484375, 1010.5823364257812]",,0.0
483,1,0.8840439319610596,"[770.352294921875, 302.0162658691406, 1471.01025390625, 1012.042724609375]",,0.0
484,1,0.8880718946456909,"[795.5958251953125, 302.6148986816406, 1484.283447265625, 1013.9329833984375]",,0.0
485,1,0.8876965641975403,"[805.0233764648438, 302.3924255371094, 1487.7135009765625, 1013.9981689453125]",,0.0
486,1,0.8894050717353821,"[786.904296875, 299.69610595703125, 1487.83837890625, 1013.1652221679688]",,0.0
487,1,0.8921169638633728,"[777.8506469726562, 298.2554931640625, 1489.038818359375, 1013.4485473632812]",,0.0
488,1,0.8891811370849609,"[770.942626953125, 296.5906982421875, 1485.5665283203125, 1013.8616333007812]",,0.0
489,1,0.8852518796920776,"[803.8405151367188, 296.614501953125, 1497.2481689453125, 1011.9605712890625]",,0.0
490,1,0.8855054378509521,"[816.017333984375, 296.8416442871094, 1499.913330078125, 1011.4993896484375]",,0.0
491,1,0.8899451494216919,"[808.8801879882812, 296.06671142578125, 1491.41845703125, 1011.8049926757812]",,0.0
492,1,0.8895668387413025,"[786.0764770507812, 293.3022766113281, 1502.750244140625, 1011.0554809570312]",,0.0
493,1,0.901390552520752,"[790.3214111328125, 290.7934875488281, 1510.6817626953125, 1010.1282348632812]",,0.0
494,1,0.9011725783348083,"[791.3948974609375, 290.33856201171875, 1512.9073486328125, 1010.1152954101562]",,0.0
495,1,0.8993130922317505,"[782.7958984375, 289.4181213378906, 1514.4947509765625, 1010.0718994140625]",,0.0
496,1,0.9075978398323059,"[780.187255859375, 286.11639404296875, 1519.190185546875, 1009.1124877929688]",,0.0
497,1,0.8943011164665222,"[792.8271484375, 284.87347412109375, 1520.9764404296875, 1010.9613647460938]",,0.0
498,1,0.8939876556396484,"[797.0703125, 284.5070495605469, 1520.4501953125, 1011.2286987304688]",,0.0
499,1,0.8986218571662903,"[802.28662109375, 283.3958740234375, 1529.8482666015625, 1008.3997802734375]",,0.0
500,1,0.9011087417602539,"[810.3346557617188, 291.8189697265625, 1516.1923828125, 1009.6188354492188]",,0.0
501,1,0.8703742027282715,"[823.5237426757812, 295.2325439453125, 1506.3211669921875, 1003.6060791015625]",,0.0
502,1,0.8764197826385498,"[823.739501953125, 298.48052978515625, 1493.0516357421875, 1001.5570068359375]",,0.0
503,1,0.8768021464347839,"[824.1902465820312, 297.7055358886719, 1491.7899169921875, 1002.74365234375]",,0.0
504,1,0.878166675567627,"[842.7816772460938, 302.5449523925781, 1499.3372802734375, 994.1364135742188]",,0.0
505,1,0.8814249038696289,"[833.2437133789062, 300.5671081542969, 1497.0120849609375, 990.635009765625]",,0.0
506,1,0.8699001669883728,"[815.5753784179688, 302.0830383300781, 1482.0042724609375, 985.95068359375]",,0.0
507,1,0.8683578968048096,"[807.9905395507812, 302.19891357421875, 1479.9527587890625, 987.321044921875]",,0.0
508,1,0.8831754326820374,"[829.7964477539062, 301.7591247558594, 1473.341064453125, 981.71875]",,0.0
509,1,0.8955172300338745,"[836.6743774414062, 301.5998229980469, 1470.3170166015625, 978.9824829101562]",,0.0
510,1,0.8955115079879761,"[835.0905151367188, 304.2337951660156, 1463.8896484375, 975.6889038085938]",,0.0
511,1,0.8955121636390686,"[834.8389282226562, 304.347900390625, 1464.749267578125, 977.2621459960938]",,0.0
512,1,0.884918212890625,"[846.5189208984375, 304.85552978515625, 1461.637451171875, 966.981689453125]",,0.0
513,1,0.8830161094665527,"[850.5308227539062, 305.3041076660156, 1461.266357421875, 960.7539672851562]",,0.0
514,1,0.8757487535476685,"[866.33251953125, 310.73681640625, 1456.9324951171875, 960.6213989257812]",voie1,0.0298
515,1,0.848088264465332,"[865.3742065429688, 312.9843444824219, 1449.271728515625, 930.3372802734375]",voie1,0.0279
516,1,0.848344087600708,"[866.3513793945312, 311.8916320800781, 1450.8072509765625, 920.2293701171875]",voie1,0.0263
517,1,0.8654453754425049,"[865.1524047851562, 314.4564514160156, 1443.04345703125, 917.9279174804688]",voie2,0.0299
518,1,0.8642826080322266,"[867.897216796875, 314.9783630371094, 1429.9512939453125, 907.4761962890625]",voie1,0.0413
519,1,0.869554877281189,"[864.1725463867188, 318.84429931640625, 1422.138671875, 915.9378051757812]",voie1,0.0581
520,1,0.8701151013374329,"[862.8632202148438, 318.2869873046875, 1422.289794921875, 920.0162353515625]",voie1,0.0597
521,1,0.8649301528930664,"[863.0858764648438, 320.6388854980469, 1419.6640625, 915.9019775390625]",voie1,0.0619
522,1,0.8490022420883179,"[862.7471923828125, 324.29168701171875, 1418.41943359375, 913.8118286132812]",voie1,0.0738
523,1,0.8389653563499451,"[860.03759765625, 327.6272888183594, 1413.0765380859375, 897.5347290039062]",voie1,0.0724
524,1,0.8392217755317688,"[860.1142578125, 327.5177001953125, 1414.693603515625, 892.888671875]",voie1,0.0706
525,1,0.8566516637802124,"[856.9019165039062, 330.89739990234375, 1410.48486328125, 905.5415649414062]",voie2,0.0859
526,1,0.8586276769638062,"[853.616455078125, 330.9423828125, 1400.98583984375, 911.3748779296875]",voie1,0.1009
527,1,0.7868353128433228,"[857.8244018554688, 331.9892578125, 1390.0091552734375, 891.72412109375]",voie1,0.1066
528,1,0.8407100439071655,"[851.5277099609375, 335.875, 1381.9461669921875, 892.7679443359375]",voie1,0.1168
529,1,0.8449534177780151,"[848.5053100585938, 335.6324768066406, 1381.3624267578125, 895.3984985351562]",voie1,0.1189
530,1,0.7996912598609924,"[856.258544921875, 335.11285400390625, 1374.35107421875, 883.866455078125]",voie2,0.1232
531,1,0.7560783624649048,"[862.63818359375, 339.1358337402344, 1364.366943359375, 881.4470825195312]",voie1,0.13
532,1,0.8093400597572327,"[862.6534423828125, 339.6397399902344, 1361.6707763671875, 885.9063110351562]",voie1,0.1463
533,1,0.82227623462677,"[859.593505859375, 340.5239562988281, 1362.821044921875, 891.4906005859375]",voie1,0.1507
534,1,0.7948099970817566,"[862.4527587890625, 340.3020935058594, 1358.4371337890625, 886.7726440429688]",voie1,0.1483
535,1,0.594041645526886,"[867.1609497070312, 342.2449645996094, 1355.4913330078125, 776.0038452148438]",voie1,0.0615
536,1,0.786029040813446,"[866.1974487304688, 345.4619445800781, 1354.1385498046875, 833.006591796875]",voie1,0.1226
537,1,0.7845662832260132,"[864.5242309570312, 344.7132568359375, 1354.79052734375, 849.82080078125]",voie1,0.1385
538,1,0.5835995674133301,"[869.8021240234375, 347.4274597167969, 1349.7198486328125, 788.2286376953125]",voie1,0.0799
539,1,0.6593680381774902,"[873.015625, 350.6272888183594, 1343.8018798828125, 799.4188842773438]",voie1,0.1011
540,1,0.5973595380783081,"[874.70703125, 352.0451354980469, 1342.494873046875, 746.0105590820312]",voie1,0.0268
541,1,0.8446041941642761,"[864.1109619140625, 352.4148864746094, 1341.509521484375, 841.562255859375]",voie1,0.1563
542,1,0.8445768356323242,"[861.2557373046875, 350.436279296875, 1344.173583984375, 870.9911499023438]",voie1,0.1856
543,1,0.8014464974403381,"[866.0611572265625, 342.9026794433594, 1343.530517578125, 870.7894287109375]",voie1,0.2212
544,1,0.7903889417648315,"[867.4468383789062, 349.3584289550781, 1338.28857421875, 872.039794921875]",voie1,0.2352
548,1,0.7803897857666016,"[867.603515625, 357.3460693359375, 1257.69091796875, 867.5628051757812]",voie1,0.324
549,1,0.7898586988449097,"[865.01513671875, 366.4825134277344, 1265.4681396484375, 864.4157104492188]",voie1,0.3028
550,1,0.8168513774871826,"[864.1895141601562, 365.2095947265625, 1264.35546875, 864.7079467773438]",voie1,0.3131
551,1,0.8170221447944641,"[863.7579956054688, 363.2900085449219, 1265.852783203125, 865.6502075195312]",voie1,0.3135
552,1,0.7444301247596741,"[865.8001098632812, 365.9776306152344, 1266.043701171875, 863.6539916992188]",voie1,0.3334
553,1,0.6960785984992981,"[869.5890502929688, 372.3039245605469, 1267.3056640625, 746.2486572265625]",voie1,0.1166
554,1,0.7117294073104858,"[868.621337890625, 373.4642028808594, 1278.817138671875, 822.9432983398438]",voie1,0.2713
555,1,0.682770311832428,"[869.009033203125, 373.9684753417969, 1282.2811279296875, 839.1155395507812]",voie1,0.2965
556,1,0.6822166442871094,"[865.3430786132812, 375.9019775390625, 1265.142333984375, 850.2920532226562]",voie1,0.3236
557,1,0.6910998821258545,"[864.8746948242188, 377.979248046875, 1286.0059814453125, 817.7699584960938]",voie1,0.2701
558,1,0.5689852833747864,"[859.0700073242188, 378.5678405761719, 1260.5333251953125, 842.0957641601562]",voie1,0.3097
559,1,0.5788177847862244,"[860.3084106445312, 378.43243408203125, 1253.157958984375, 850.3724975585938]",voie1,0.3217
560,1,0.4127413034439087,"[852.796142578125, 380.24737548828125, 1251.4024658203125, 739.9464721679688]",voie1,0.0974
561,1,0.6928285956382751,"[845.065185546875, 374.0018005371094, 1250.6500244140625, 834.295166015625]",voie1,0.2957
562,1,0.8305684924125671,"[832.2150268554688, 373.43182373046875, 1244.4903564453125, 856.1762084960938]",voie1,0.3206
563,1,0.6623404622077942,"[827.933837890625, 371.299072265625, 1239.4588623046875, 867.0972900390625]",voie1,0.3362
564,1,0.6686685085296631,"[827.9102783203125, 370.25, 1239.3387451171875, 871.16552734375]",voie1,0.341
566,1,0.6581043601036072,"[823.8626708984375, 370.2984619140625, 1233.402587890625, 837.6612548828125]",voie1,0.2878
567,1,0.817535400390625,"[813.9511108398438, 370.5765686035156, 1234.4698486328125, 861.005615234375]",voie1,0.3253
568,1,0.8192772269248962,"[812.0426025390625, 370.6488952636719, 1236.438720703125, 868.3041381835938]",voie1,0.3352
569,1,0.6887910962104797,"[811.2461547851562, 369.53704833984375, 1231.540283203125, 865.283203125]",voie1,0.3284
570,1,0.650294303894043,"[810.02783203125, 369.36041259765625, 1231.574951171875, 859.218017578125]",voie1,0.3178
571,1,0.6723721623420715,"[801.5983276367188, 370.15576171875, 1227.4447021484375, 855.0471801757812]",voie1,0.3079
572,1,0.7556881308555603,"[799.765625, 370.4222717285156, 1227.3399658203125, 859.3225708007812]",voie1,0.3137
573,1,0.46306654810905457,"[806.0286254882812, 370.5425720214844, 1226.4022216796875, 742.3224487304688]",voie1,0.1016
574,1,0.6996700167655945,"[809.6474609375, 369.9044189453125, 1221.013427734375, 842.7713012695312]",voie1,0.2734
575,1,0.5196739435195923,"[808.8927612304688, 368.2747802734375, 1219.7972412109375, 867.283447265625]",voie1,0.311
578,1,0.6271186470985413,"[794.5028076171875, 368.0267028808594, 1197.739501953125, 874.403564453125]",voie1,0.306
579,1,0.6008650064468384,"[799.7499389648438, 365.5384826660156, 1248.188720703125, 873.3157958984375]",voie1,0.2672
580,1,0.821081817150116,"[797.6962280273438, 368.3996887207031, 1279.488525390625, 880.308349609375]",voie1,0.2411
581,1,0.8209547996520996,"[797.4752807617188, 368.578369140625, 1292.1541748046875, 882.281982421875]",voie1,0.2374
582,1,0.6927199959754944,"[815.4703369140625, 373.1048583984375, 1293.0052490234375, 770.354736328125]",voie1,0.0774
583,1,0.8551643490791321,"[796.1546630859375, 371.4813232421875, 1298.863525390625, 832.7970581054688]",voie1,0.1601
584,1,0.8581568002700806,"[793.8244018554688, 370.58502197265625, 1305.366455078125, 852.5460815429688]",voie1,0.1788
585,1,0.8563293814659119,"[793.2297973632812, 369.57940673828125, 1307.214111328125, 861.1701049804688]",voie1,0.1888
586,1,0.8523277640342712,"[792.3224487304688, 367.3838195800781, 1310.345703125, 871.2515258789062]",voie1,0.197
587,1,0.8528414964675903,"[791.43359375, 367.1610107421875, 1314.1827392578125, 875.4669189453125]",voie1,0.1951
588,1,0.8538392782211304,"[790.1769409179688, 367.1448974609375, 1315.803955078125, 874.9352416992188]",voie1,0.1908
589,1,0.8512822985649109,"[805.4883422851562, 367.56304931640625, 1317.181884765625, 880.5118408203125]",voie1,0.1938
590,1,0.8510838150978088,"[811.1142578125, 367.72418212890625, 1316.9049072265625, 882.3618774414062]",voie1,0.1948
591,1,0.8546897172927856,"[814.6659545898438, 367.17962646484375, 1315.6766357421875, 877.1646728515625]",voie1,0.1904
592,1,0.8447464108467102,"[822.0564575195312, 364.7322692871094, 1317.3671875, 877.3250732421875]",voie1,0.1868
593,1,0.843177855014801,"[819.4511108398438, 364.7137756347656, 1328.30419921875, 884.1839599609375]",voie1,0.1879
594,1,0.8432796597480774,"[818.7556762695312, 364.6849060058594, 1332.6103515625, 886.5292358398438]",voie1,0.1885
595,1,0.8426821827888489,"[823.9652099609375, 362.9566955566406, 1327.0152587890625, 880.3099975585938]",voie1,0.1819
596,1,0.8344707489013672,"[825.4338989257812, 362.40301513671875, 1325.507080078125, 865.7869873046875]",voie1,0.1639
597,1,0.8090667724609375,"[829.5709838867188, 363.2537841796875, 1323.798095703125, 860.0864868164062]",voie1,0.173
598,1,0.8094485402107239,"[831.5692749023438, 363.48052978515625, 1323.4993896484375, 857.7864379882812]",voie1,0.1706
599,1,0.8224575519561768,"[830.579833984375, 361.6236877441406, 1329.314697265625, 863.8880004882812]",voie1,0.1567
600,1,0.8284794688224792,"[825.28466796875, 360.18927001953125, 1338.0155029296875, 869.4390869140625]",voie1,0.1575
601,1,0.8311636447906494,"[826.7427978515625, 359.525390625, 1334.8062744140625, 864.81494140625]",voie1,0.1651
602,1,0.8192389011383057,"[828.6097412109375, 360.081787109375, 1338.3251953125, 769.4977416992188]",voie1,0.0575
603,1,0.8163890242576599,"[830.2943115234375, 359.96002197265625, 1340.3341064453125, 732.9148559570312]",voie1,0.0078
604,1,0.798362672328949,"[824.4487915039062, 356.80450439453125, 1342.0467529296875, 823.0665283203125]",voie1,0.1092
605,1,0.7806930541992188,"[829.977783203125, 358.25897216796875, 1340.3651123046875, 866.6182861328125]",voie1,0.1489
606,1,0.8311998248100281,"[822.0314331054688, 355.5926208496094, 1342.476806640625, 885.1553344726562]",voie1,0.1748
607,1,0.8319491147994995,"[819.5234375, 354.51971435546875, 1343.512939453125, 892.0927734375]",voie1,0.1796
608,1,0.7976542115211487,"[822.9592895507812, 354.2934265136719, 1338.0802001953125, 886.9764404296875]",voie1,0.1628
609,1,0.827507495880127,"[819.8302001953125, 354.13201904296875, 1338.4171142578125, 879.6041870117188]",voie1,0.1607
610,1,0.8246383666992188,"[818.2871704101562, 354.1769104003906, 1339.2081298828125, 878.9786376953125]",voie1,0.1521
611,1,0.8245357871055603,"[818.640625, 354.204833984375, 1340.0262451171875, 878.4560546875]",voie1,0.1513
612,1,0.8540607690811157,"[813.7566528320312, 353.8055114746094, 1348.4832763671875, 883.0147094726562]",voie1,0.1383
613,1,0.8464211225509644,"[808.80712890625, 353.6802673339844, 1350.6422119140625, 884.5714111328125]",voie1,0.128
614,1,0.8361738324165344,"[808.6334838867188, 352.8564147949219, 1354.0709228515625, 881.9552001953125]",voie1,0.1261
615,1,0.8506314158439636,"[805.777587890625, 353.5428161621094, 1355.256103515625, 899.6427612304688]",voie1,0.1316
616,1,0.8470916748046875,"[805.9332275390625, 353.0359191894531, 1355.804443359375, 901.810302734375]",voie1,0.1326
617,1,0.8351356983184814,"[806.54345703125, 351.9997863769531, 1356.3507080078125, 903.4254150390625]",voie1,0.1248
618,1,0.8679527640342712,"[805.3599853515625, 353.1214904785156, 1361.4327392578125, 906.2891845703125]",voie1,0.1315
619,1,0.8705301880836487,"[803.2593994140625, 356.510986328125, 1362.3468017578125, 915.9614868164062]",voie1,0.1308
620,1,0.870658278465271,"[802.78564453125, 356.8468322753906, 1362.859375, 918.62939453125]",voie1,0.1326
621,1,0.8546486496925354,"[809.8868408203125, 358.9031982421875, 1358.4652099609375, 895.0244140625]",voie1,0.1078
622,1,0.8664023280143738,"[812.4462890625, 361.9371337890625, 1359.5050048828125, 892.3782348632812]",voie1,0.1022
623,1,0.8622607588768005,"[812.3297729492188, 361.8923645019531, 1363.8941650390625, 888.6898803710938]",voie1,0.0958
624,1,0.8624957799911499,"[812.004150390625, 361.5060729980469, 1365.8753662109375, 886.5970458984375]",voie1,0.0945
625,1,0.8619096279144287,"[815.9794921875, 364.979736328125, 1371.224853515625, 883.5208129882812]",voie1,0.0963
626,1,0.8684487342834473,"[817.7862548828125, 362.8878479003906, 1381.7650146484375, 891.8906860351562]",voie1,0.0981
627,1,0.8663872480392456,"[826.6201171875, 363.3220520019531, 1393.969970703125, 891.7560424804688]",voie1,0.0854
628,1,0.8689476847648621,"[827.5299072265625, 361.3197021484375, 1399.2225341796875, 889.9264526367188]",voie1,0.087
629,1,0.8690420389175415,"[828.1380615234375, 360.8113708496094, 1400.9713134765625, 889.286865234375]",voie1,0.0861
630,1,0.8725601434707642,"[821.5543212890625, 360.68890380859375, 1403.4776611328125, 902.9326782226562]",voie1,0.0968
631,1,0.8624140024185181,"[826.9535522460938, 359.8133239746094, 1407.0537109375, 907.7532958984375]",voie1,0.0945
632,1,0.8437526226043701,"[826.4992065429688, 360.5343933105469, 1411.0096435546875, 919.5750122070312]",voie1,0.0974
633,1,0.8436921834945679,"[826.14892578125, 360.763916015625, 1412.510498046875, 924.064697265625]",voie1,0.0989
634,1,0.8400095105171204,"[832.9176025390625, 359.2894592285156, 1413.339111328125, 926.7313842773438]",voie1,0.0921
635,1,0.8464773297309875,"[832.7255249023438, 357.70654296875, 1414.244140625, 928.6298828125]",voie1,0.0899
636,1,0.8426080346107483,"[831.1344604492188, 355.3304443359375, 1417.080810546875, 925.0567016601562]",voie1,0.0853
637,1,0.8429029583930969,"[830.263427734375, 354.6773376464844, 1417.3380126953125, 923.900146484375]",voie1,0.0849
638,1,0.8334252238273621,"[831.6226196289062, 353.1156311035156, 1416.2037353515625, 928.5604858398438]",voie1,0.0828
639,1,0.8240754008293152,"[831.4651489257812, 351.6839599609375, 1412.4169921875, 930.2892456054688]",voie1,0.0799
640,1,0.8167495131492615,"[834.524658203125, 351.87176513671875, 1420.8780517578125, 932.1408081054688]",voie1,0.0769
641,1,0.8281556367874146,"[833.273193359375, 352.4927062988281, 1424.4901123046875, 930.4432373046875]",voie1,0.0759
642,1,0.8302714824676514,"[832.3742065429688, 352.7372131347656, 1425.693359375, 929.4603881835938]",voie1,0.0762
643,1,0.8376108407974243,"[829.4326171875, 352.9599609375, 1426.7216796875, 927.8428344726562]",voie1,0.0762
644,1,0.8539597392082214,"[830.1475219726562, 348.86199951171875, 1424.9095458984375, 915.8388061523438]",voie1,0.0706
645,1,0.8439549207687378,"[833.297607421875, 347.56097412109375, 1428.7427978515625, 912.3804931640625]",voie1,0.0664
646,1,0.8453609347343445,"[834.2151489257812, 346.9403991699219, 1430.4134521484375, 909.9642333984375]",voie1,0.0651
647,1,0.8662410378456116,"[832.0765380859375, 345.6483154296875, 1432.2779541015625, 931.7821655273438]",voie1,0.0716
648,1,0.8515329957008362,"[838.396484375, 344.2487487792969, 1439.7864990234375, 943.8858642578125]",voie1,0.0682
649,1,0.8534461855888367,"[834.6710815429688, 344.143310546875, 1443.2083740234375, 949.2802124023438]",voie1,0.0666
650,1,0.8502614498138428,"[838.0491333007812, 344.3732604980469, 1445.28857421875, 945.5859375]",voie1,0.0611
651,1,0.8473687767982483,"[839.1347045898438, 344.65936279296875, 1445.6920166015625, 939.3350830078125]",voie1,0.0594
652,1,0.8537865281105042,"[839.5628662109375, 341.4621887207031, 1440.8345947265625, 943.556884765625]",voie1,0.057
653,1,0.8665960431098938,"[837.4984130859375, 341.5598449707031, 1444.3583984375, 935.5899047851562]",voie1,0.0525
654,1,0.866889238357544,"[844.8248901367188, 339.9730224609375, 1447.9373779296875, 924.2660522460938]",voie1,0.0427
655,1,0.8676056861877441,"[847.2987060546875, 339.1808166503906, 1448.8724365234375, 919.9786376953125]",voie1,0.0409
656,1,0.8654484152793884,"[851.0700073242188, 337.1398620605469, 1449.4263916015625, 916.8800659179688]",voie1,0.0438
657,1,0.8491063117980957,"[846.9747314453125, 338.19287109375, 1448.2548828125, 939.9384155273438]",voie1,0.0452
658,1,0.8644441366195679,"[851.8662109375, 337.4165954589844, 1450.6290283203125, 957.4163818359375]",voie1,0.0416
659,1,0.863953173160553,"[853.7446899414062, 337.34368896484375, 1452.334228515625, 963.8464965820312]",voie1,0.0414
660,1,0.8629277944564819,"[858.4407348632812, 336.974365234375, 1471.09228515625, 968.5769653320312]",voie1,0.0359
661,1,0.8607866764068604,"[856.81640625, 334.1705322265625, 1486.2735595703125, 970.4603881835938]",voie1,0.0359
662,1,0.860203742980957,"[851.5559692382812, 332.2208557128906, 1493.3265380859375, 972.5826416015625]",voie1,0.0366
663,1,0.8600056767463684,"[872.9476318359375, 325.9700012207031, 1499.6019287109375, 973.0333862304688]",voie1,0.0232
664,1,0.8609420657157898,"[880.4570922851562, 323.748291015625, 1501.13525390625, 972.841552734375]",voie1,0.0191
665,1,0.8613812923431396,"[865.7173461914062, 329.1532897949219, 1503.2073974609375, 965.6053466796875]",voie2,0.0251
666,1,0.8753793239593506,"[871.6347045898438, 320.7071838378906, 1509.9833984375, 955.718994140625]",voie2,0.0222
667,1,0.8717158436775208,"[870.6220092773438, 316.12249755859375, 1510.8209228515625, 950.0361938476562]",voie1,0.0187
668,1,0.8723025918006897,"[870.4738159179688, 314.65545654296875, 1511.1171875, 947.6159057617188]",voie1,0.0186
669,1,0.8792547583580017,"[867.093505859375, 312.4510192871094, 1515.1910400390625, 957.6603393554688]",voie1,0.0198
670,1,0.884512722492218,"[863.93408203125, 311.25238037109375, 1513.7059326171875, 966.2684936523438]",voie2,0.022
671,1,0.8740522265434265,"[864.0879516601562, 309.5166015625, 1513.259033203125, 969.8868408203125]",voie2,0.0253
672,1,0.8736374378204346,"[864.1194458007812, 309.06658935546875, 1513.00634765625, 970.8562622070312]",voie2,0.0265
673,1,0.8676477670669556,"[863.0191650390625, 307.4833679199219, 1506.01904296875, 946.93798828125]",voie1,0.0156
674,1,0.8534126877784729,"[861.9308471679688, 306.6934814453125, 1510.83837890625, 936.522705078125]",voie1,0.015
675,1,0.8412131071090698,"[862.2105102539062, 304.8229675292969, 1512.2567138671875, 938.40576171875]",voie1,0.0086
676,1,0.861778974533081,"[862.8514404296875, 307.6551818847656, 1540.43994140625, 943.1434326171875]",voie1,0.005
677,1,0.860977053642273,"[862.8086547851562, 308.0814514160156, 1550.074462890625, 943.7412719726562]",voie1,0.0049
678,1,0.8505808711051941,"[862.6942138671875, 307.4753723144531, 1554.8055419921875, 945.74462890625]",voie1,0.0061
679,1,0.8583350777626038,"[862.6446533203125, 304.4214172363281, 1540.760986328125, 942.248046875]",voie2,0.0053
680,1,0.852092444896698,"[859.04931640625, 304.575439453125, 1548.1385498046875, 944.7583618164062]",,0.0
681,1,0.853765070438385,"[857.2960815429688, 304.52667236328125, 1550.7418212890625, 944.9201049804688]",,0.0
682,1,0.8739539980888367,"[860.3802490234375, 303.0955505371094, 1542.942626953125, 942.7642822265625]",voie1,0.004
683,1,0.8684597611427307,"[859.8816528320312, 301.69012451171875, 1552.51904296875, 941.6754150390625]",voie2,0.0024
684,1,0.8420448303222656,"[860.6177368164062, 297.802978515625, 1556.385986328125, 960.2355346679688]",voie2,0.0101
685,1,0.8426958322525024,"[861.1088256835938, 296.9085998535156, 1558.22802734375, 966.7810668945312]",voie2,0.0155
686,1,0.8219748735427856,"[861.3333740234375, 296.0968322753906, 1544.7144775390625, 970.3724365234375]",voie1,0.0164
687,1,0.8700467348098755,"[861.2669067382812, 295.2415466308594, 1564.2335205078125, 978.7451171875]",,0.0
688,1,0.8804211020469666,"[859.1180419921875, 292.4104919433594, 1580.12646484375, 984.1445922851562]",,0.0
689,1,0.8849178552627563,"[860.5252685546875, 291.5707702636719, 1588.837890625, 981.635498046875]",voie1,0.0006
690,1,0.8845378160476685,"[860.7012939453125, 290.961669921875, 1592.43212890625, 980.9589233398438]",voie1,0.0006
691,1,0.8627319931983948,"[859.3862915039062, 297.1659851074219, 1579.0084228515625, 957.4092407226562]",voie2,0.0087
692,1,0.8886474370956421,"[862.7435913085938, 298.17071533203125, 1573.4940185546875, 968.1072998046875]",voie1,0.0102
693,1,0.8898537158966064,"[865.1741333007812, 299.13494873046875, 1575.0162353515625, 973.4451293945312]",voie1,0.0221
694,1,0.8898947238922119,"[864.9067993164062, 299.07147216796875, 1575.8935546875, 976.4999389648438]",voie1,0.0224
695,1,0.8885380029678345,"[865.5558471679688, 301.1332702636719, 1567.7989501953125, 975.6931762695312]",voie1,0.0244
696,1,0.8833191990852356,"[865.156005859375, 303.6534423828125, 1563.799560546875, 973.3988647460938]",voie1,0.0354
697,1,0.8829216957092285,"[864.223876953125, 306.0891418457031, 1557.31494140625, 971.2600708007812]",voie1,0.0416
698,1,0.8828637003898621,"[863.7427368164062, 305.7307434082031, 1556.434814453125, 970.7356567382812]",voie1,0.0418
699,1,0.8814488053321838,"[866.4682006835938, 305.83935546875, 1550.86865234375, 967.6940307617188]",voie1,0.0391
700,1,0.8825849294662476,"[862.3262329101562, 309.1474914550781, 1547.5240478515625, 968.2813720703125]",voie1,0.0412
701,1,0.8841026425361633,"[861.7135620117188, 311.8118896484375, 1544.8074951171875, 969.0475463867188]",voie1,0.0463
702,1,0.8748724460601807,"[861.0467529296875, 315.2446594238281, 1540.322509765625, 966.3287963867188]",voie1,0.0488
703,1,0.874925971031189,"[861.451171875, 314.9142761230469, 1540.7283935546875, 965.4802856445312]",voie1,0.0485
704,1,0.8656589984893799,"[858.9917602539062, 319.3749694824219, 1529.9041748046875, 962.4946899414062]",voie1,0.0547
705,1,0.8474240899085999,"[858.085205078125, 318.7846374511719, 1531.6099853515625, 955.2891235351562]",voie1,0.0581
706,1,0.848661482334137,"[848.9813842773438, 322.0622863769531, 1525.118896484375, 952.4520263671875]",voie1,0.0658
707,1,0.8494401574134827,"[847.1735229492188, 322.3622741699219, 1524.3936767578125, 951.625244140625]",voie1,0.0662
708,1,0.8404065370559692,"[848.8740844726562, 328.3955078125, 1517.224365234375, 905.89892578125]",voie1,0.0598
709,1,0.8445475697517395,"[853.5736694335938, 332.4981994628906, 1516.3309326171875, 906.24072265625]",voie1,0.0626
710,1,0.8666560053825378,"[849.202392578125, 325.88031005859375, 1515.8765869140625, 918.42578125]",voie1,0.0803
711,1,0.8663054704666138,"[846.9998779296875, 324.99029541015625, 1517.333984375, 926.3895874023438]",voie1,0.0834
712,1,0.8593961596488953,"[849.7706909179688, 325.2327880859375, 1514.588623046875, 924.3185424804688]",voie1,0.0865
713,1,0.8673280477523804,"[849.907470703125, 329.33526611328125, 1510.337158203125, 914.1888427734375]",voie1,0.089
714,1,0.852124035358429,"[859.3277587890625, 328.421875, 1504.4368896484375, 895.2183227539062]",voie1,0.0872
715,1,0.8247174620628357,"[861.9558715820312, 329.4696960449219, 1497.200927734375, 880.6431884765625]",voie1,0.0794
716,1,0.8248798251152039,"[862.7750244140625, 329.4237060546875, 1495.5028076171875, 875.760009765625]",voie1,0.0768
717,1,0.8292809724807739,"[859.4120483398438, 338.1722717285156, 1488.740966796875, 879.0280151367188]",voie1,0.0814
